2.13126	2.54071	90.5978	6.48553
2.10533	2.68959	111.452	15.0918
1.9881	2.71735	89.67	6.24925
2.05669	2.60626	78.6503	5.12304
1.88208	2.77722	94.8862	6.64302
1.73889	2.71622	70.9042	5.73225
1.88928	2.56856	62.3026	4.50435
2.06439	2.41811	77.14	5.92291
1.93911	2.42632	64.7037	4.3545
1.96975	2.56332	64.1794	3.49081
1.87994	2.54142	71.8522	5.279
1.91197	2.44207	65.7391	4.346
1.75925	2.41935	50.7575	3.05155
1.94954	2.22285	59.445	5.03816
1.82225	2.06709	34.5388	1.89618
1.68246	2.05616	37.5172	3.69287
1.64834	2.23478	38.9052	2.62176
1.56905	2.25963	34.1616	2.25706
1.6326	2.42939	49.0686	3.28293
1.71498	2.58705	60.4757	4.33057
1.8562	2.61866	71.5092	5.8712
1.77109	2.57154	57.4725	4.07872
1.78596	2.6049	76.0035	5.61244
1.9496	2.74002	92.1322	7.01942
2.06359	2.91204	98.8778	6.37443
2.18637	2.79177	127.236	8.08525
2.08316	2.62933	90.727	6.38775
1.98556	2.50444	75.0264	5.7277
1.87134	2.32767	61.8821	5.12589
1.99815	2.15132	53.8568	3.14967
1.89834	2.24978	51.2091	3.20914
1.9035	2.34081	54.6338	3.1399
1.96004	2.29708	58.1984	3.34534
2.0288	2.25988	61.2103	4.91862
2.19392	2.35756	86.5885	4.5728
2.1427	2.23104	64.601	5.37345
2.02166	2.40148	66.7422	4.80919
1.93423	2.50824	76.8213	4.78966
1.8164	2.44187	56.2856	3.66807
1.75122	2.25614	46.1879	3.46134
1.80931	2.4445	58.7836	3.86888
1.77244	2.48552	61.1487	4.46487
1.73891	2.35107	50.4389	3.5298
1.62496	2.35418	46.0768	4.36544
1.48514	2.29036	33.7639	2.29357
1.39326	2.37192	40.6281	3.31611
1.25888	2.26867	26.5722	2.37078
1.08671	2.14641	16.3035	1.32214
1.0948	2.17759	19.6472	1.79892
1.12146	2.03781	13.3504	0.945822
1.14919	1.95865	12.7932	0.987848
1.27626	1.98816	18.6154	1.30628
1.42412	1.85879	16.8553	1.12069
1.55021	1.67413	15.7596	1.04278
1.7498	1.7435	23.7268	1.35402
1.55533	1.63118	16.0165	0.841101
1.71235	1.67241	22.3352	1.1408
1.7337	1.60928	21.1516	1.13942
1.71878	1.56596	20.1772	1.13678
1.88666	1.44974	21.3308	0.890384
1.85959	1.61884	24.1417	1.21494
1.70309	1.74295	23.2259	1.82227
1.67616	1.84704	25.4289	1.87723
1.61599	1.80031	20.2629	1.49268
1.67204	1.81407	23.3054	1.46943
1.59998	1.64746	18.3092	1.41746
1.50277	1.76912	19.5992	1.54541
1.54094	1.71433	16.3213	0.946957
1.47997	1.78838	17.1655	1.33227
1.42416	1.74814	14.9353	1.30573
1.32611	1.94196	17.065	1.23785
1.14613	1.87057	11.94	0.839858
1.12434	1.87022	11.2986	0.826161
1.16177	1.88411	13.2888	0.997581
1.15561	1.89296	12.4506	0.972296
1.35275	1.80475	13.703	1.05445
1.16902	1.96909	13.3949	0.91708
1.25717	2.15234	25.1395	2.74661
1.33445	1.98358	20.2877	1.73391
1.49095	1.88247	19.3336	1.3999
1.42878	1.89256	18.2917	1.11477
1.31136	1.92658	18.288	1.37522
1.26204	1.79415	12.4265	0.814405
1.45035	1.62171	14.1716	0.920115
1.62655	1.68666	19.7777	1.75169
1.65817	1.78984	21.0283	1.23441
1.71026	1.72475	22.2223	1.18357
1.77775	1.78277	26.5915	1.77281
1.96576	1.5859	29.7152	1.31716
1.94133	1.38673	24.3431	1.16715
2.00492	1.19638	22.1672	0.876952
2.13016	1.37002	30.827	1.11391
2.13131	1.54523	38.9916	1.66719
2.08098	1.44856	30.9947	1.28095
2.15719	1.45136	33.1112	1.03872
2.09783	1.37717	31.9969	1.31147
2.26181	1.57506	49.6384	1.90067
2.09439	1.52075	35.122	1.65939
2.09343	1.6733	42.3802	2.17108
2.10728	1.66718	36.4759	1.49585
2.05936	1.72058	41.3622	2.23897
1.97454	1.87314	39.9332	2.16491
2.11988	1.88485	48.8768	2.28077
2.1024	2.06373	60.9158	4.18358
1.95654	2.05366	44.3661	2.70783
1.8124	2.03863	41.6474	3.57537
1.94199	2.22733	53.5934	3.28353
1.96759	2.24057	56.1836	4.05492
2.02247	2.15104	56.4407	3.19997
2.18775	2.33597	80.4736	4.48679
2.1005	2.35128	71.9573	4.91233
2.06572	2.37107	74.3051	5.06668
2.18377	2.51474	92.6076	7.03718
2.29278	2.61537	114.24	9.18525
2.14451	2.60588	100.154	6.98758
2.26377	2.62739	113.153	8.65636
2.22961	2.68271	117.982	9.92383
2.06859	2.5399	78.7632	5.36258
1.88752	2.5419	67.6224	5.1074
1.73789	2.72696	68.2179	4.79141
1.87231	2.64171	74.8368	6.85118
1.73305	2.69617	64.0004	4.34297
1.93041	2.65367	81.4216	7.58505
1.79817	2.68583	66.6121	3.73123
1.9007	2.78496	94.4811	6.48426
1.99752	2.82074	85.2577	6.12653
2.02428	2.97782	115.045	8.41671
1.94103	2.97112	93.9131	7.34167
2.09162	2.879	124.433	9.82383
2.0788	3.03645	139.466	9.47823
1.91806	3.1187	132.008	10.4406
2.09821	3.20886	147.609	10.9008
2.07578	3.2749	168.117	16.1581
2.07578	3.2749	166.339	11.3146
2.18235	3.30751	191.211	15.2077
2.12143	3.16804	129.021	8.48339
2.13886	3.1711	146.311	13.5591
2.05199	3.11779	138.597	10.0255
1.96239	3.27666	136.077	12.6775
1.77963	3.36712	142.24	15.0707
1.82776	3.43919	160.033	12.6061
1.8181	3.5585	170.383	13.7542
1.91567	3.42044	164.884	12.8343
1.77708	3.48109	174.832	14.7677
1.61013	3.4661	142.231	11.0286
1.74697	3.34665	139.839	11.9372
1.64835	3.52446	159.032	13.1156
1.63145	3.70691	179.163	15.8635
1.72652	3.63125	180.33	13.38
1.68824	3.64563	188.517	20.2856
1.86743	3.60992	193.541	18.3825
1.94737	3.79438	201.59	20.2918
1.92829	3.78309	228.919	20.5263
2.05137	3.72684	238.411	21.5144
1.92156	3.87463	218.66	17.1241
1.75487	3.74813	181.064	12.9054
1.92602	3.80558	288.43	31.4676
1.77318	3.89722	266.495	28.1919
1.77318	3.89722	231.905	16.5892
1.66878	4.04917	295.909	28.9659
1.60579	4.17461	265.954	19.7278
1.60579	4.17461	243.127	17.5293
1.69806	4.33079	335.611	30.2975
1.77227	4.1393	280.116	39.7677
1.68114	4.00278	223.045	17.2774
1.52139	3.99387	240.59	22.8919
1.63351	3.83724	249.225	42.9245
1.55218	3.79505	186.768	14.2748
1.58562	3.67682	164.967	18.0564
1.68529	3.73225	240.675	23.6162
1.78462	3.55769	159.849	13.0709
1.92095	3.54814	188.312	15.9408
1.97481	3.43513	168.916	13.3813
1.8281	3.25252	147.656	11.294
1.86778	3.40926	180.383	19.2217
1.67074	3.39058	169.434	18.5335
1.5753	3.47654	149.831	11.144
1.41938	3.30117	100.645	7.45793
1.41849	3.14548	98.3735	7.17396
1.3068	3.06532	74.2668	5.44236
1.3068	3.06532	61.7199	3.81039
1.17051	3.04105	81.2967	6.43861
1.19018	3.03269	68.1044	5.22447
1.04895	2.89991	56.3427	5.08908
1.05371	2.71336	46.5438	4.16262
1.17906	2.64362	45.0529	4.76704
1.17906	2.64362	46.1699	4.35755
1.09584	2.81375	46.8294	4.43372
1.25104	2.82328	52.4551	3.7602
1.1651	2.77852	51.5347	3.78966
1.19742	2.91307	66.087	5.02784
1.03706	2.99827	56.0375	3.90037
1.01235	2.95415	53.8192	4.92515
1.04666	3.10685	85.9192	9.69834
1.01134	3.10389	75.0381	5.38781
0.842013	3.18232	71.3121	5.7906
0.914475	3.16575	79.1368	6.91627
0.91243	3.00344	64.0809	6.00556
1.00985	3.11013	68.0742	5.47653
1.12895	3.01159	83.8111	10.0811
1.2799	2.9166	67.3361	7.34134
1.46914	3.05217	85.0859	7.57441
1.33524	2.88764	79.9262	7.15058
1.19285	3.00745	68.9671	4.71324
1.33973	3.11682	86.7058	6.72173
1.38059	3.12033	79.6478	6.98433
1.37492	3.26501	105.403	8.23176
1.34462	3.11109	85.8297	6.41329
1.48031	3.01656	78.9215	8.13505
1.3576	3.09784	103.933	11.2684
1.36196	2.95797	73.764	8.82808
1.34501	3.10462	82.5692	8.15062
1.36232	3.22827	104.071	8.48095
1.30011	3.15522	96.3334	9.01784
1.21322	3.2995	99.9626	7.46819
1.14083	3.13602	74.2044	6.01119
1.08025	3.04359	58.0869	4.2255
0.956848	2.89032	50.7755	4.21914
0.893646	2.8819	55.6481	5.86184
0.7356	2.89439	43.8345	3.7765
0.662804	2.92004	56.9453	6.52059
0.599626	3.01674	51.9335	3.64569
0.558248	2.98218	50.5842	5.60194
0.430773	2.89979	46.6465	4.29583
0.287215	2.70353	31.863	2.57801
0.364763	2.69795	29.6491	2.38808
0.473288	2.83599	43.1492	3.10239
0.379257	2.79947	41.5731	4.10904
0.284424	2.92617	42.1309	4.22778
0.444122	2.89367	44.3672	4.07735
0.330709	2.84855	38.1036	2.57824
0.203683	2.75313	31.7935	2.46286
0.0834915	2.91267	41.454	3.50123
-0.00548465	3.09931	54.3099	4.10997
0.11483	3.27432	88.6636	8.66747
-0.0672126	3.44283	88.0612	6.98714
-0.238921	3.31286	78.4486	7.89875
-0.310478	3.15632	52.9113	3.89344
-0.278259	3.33248	78.0105	5.36443
-0.434049	3.19895	63.0745	4.53588
-0.450836	3.35132	100.124	12.5237
-0.593776	3.21832	78.1224	5.43734
-0.773134	3.20678	74.4651	6.3748
-0.964005	3.07948	78.8557	6.70514
-1.02242	2.98149	65.396	6.0148
-1.0035	3.09399	69.6744	6.07213
-0.903972	3.14008	75.0032	5.83162
-1.06793	3.30276	95.6525	6.827
-1.20165	3.3115	87.6475	6.6023
-1.25516	3.1673	85.7599	6.98062
-1.41494	3.19258	108.393	9.38125
-1.42221	3.2894	115.944	8.68063
-1.4898	3.3289	118.535	9.8194
-1.49999	3.42553	120.25	12.9375
-1.58889	3.48499	150.122	10.5735
-1.47428	3.53174	141.701	11.133
-1.52752	3.51442	159.328	12.9885
-1.3441	3.60735	169.962	20.1516
-1.36222	3.67275	143.912	10.5602
-1.36222	3.67275	150.713	12.2363
-1.45264	3.7909	226.484	22.4204
-1.51493	3.94272	220.003	19.6457
-1.51493	3.94272	199.184	17.9794
-1.59187	4.0194	218.835	24.4652
-1.49517	4.06537	201.156	17.682
-1.49517	4.06537	223.729	19.3059
-1.29713	4.04183	235.298	20.3513
-1.36994	4.10361	301.094	39.925
-1.55709	4.12467	257.885	29.5537
-1.55709	4.12467	283.276	28.2288
-1.55709	4.12467	208.566	12.609
-1.655	4.24705	271.599	20.7051
-1.59721	4.20954	321.771	41.4143
-1.52906	4.14943	234.252	21.3452
-1.39627	3.98221	208.676	18.6723
-1.58107	4.10827	267.009	20.998
-1.50232	3.98564	243.247	26.2238
-1.37077	3.84827	212.308	17.8173
-1.20001	3.86576	221.038	17.8583
-1.17754	3.90191	184.342	15.6389
-1.14298	3.7988	153.779	13.6365
-1.17914	3.61068	144.443	12.7082
-1.00426	3.58726	116.365	10.374
-1.10054	3.72832	162.307	13.5443
-1.28531	3.61347	155.382	17.4821
-1.45929	3.43749	139.817	12.0876
-1.45929	3.43749	130.642	11.4537
-1.45929	3.43749	115.318	9.01519
-1.40709	3.39729	134.688	17.4565
-1.37512	3.36862	105.531	7.11332
-1.31246	3.33894	102.186	12.6899
-1.20422	3.21546	95.1343	7.89687
-1.11666	3.06776	74.5221	5.5816
-0.996318	3.16139	74.1219	5.72976
-0.996318	3.16139	82.8537	7.14164
-1.18925	3.07711	72.3954	5.9405
-1.31018	2.99631	71.2482	5.79645
-1.24229	2.93666	64.1667	5.44936
-1.34104	3.0721	75.1887	5.92169
-1.20259	3.01221	57.8457	4.02876
-1.20803	3.17718	78.4787	5.84306
-1.36671	2.99385	91.3398	9.62386
-1.41876	3.08424	85.4279	6.96756
-1.50728	3.04539	91.5101	8.33985
-1.50728	3.04539	80.8878	6.60546
-1.67347	3.22174	123.031	10.0511
-1.4762	3.31532	121.571	10.7516
-1.64676	3.11785	97.9564	7.67656
-1.63257	3.19971	113.896	9.96323
-1.63257	3.19971	107.243	7.43632
-1.57447	3.26726	102.518	8.55645
-1.57083	3.26596	111.253	9.95814
-1.56162	3.4178	123.901	9.95805
-1.46198	3.24385	96.8429	6.506
-1.27665	3.06635	71.286	5.06702
-1.26644	2.99536	70.0937	5.27818
-1.4425	3.01356	80.0815	7.16975
-1.58756	3.08075	86.6034	7.52325
-1.56786	2.92201	86.4762	8.92359
-1.5978	2.81143	68.2793	5.22433
-1.68698	2.64578	57.205	4.70313
-1.52639	2.79381	74.8326	5.81184
-1.41085	2.60406	51.7659	4.67092
-1.30503	2.51338	45.1142	4.17965
-1.25313	2.33649	26.0322	1.94752
-1.23208	2.17096	20.3746	1.54637
-1.41885	2.0769	27.7211	2.45249
-1.46714	2.25528	31.4551	2.34807
-1.39997	2.31848	31.8005	2.24803
-1.23194	2.24441	24.6932	1.72818
-1.1413	2.18126	20.7527	1.55681
-1.06352	2.14858	17.6834	1.34799
-1.07316	2.31677	24.9659	2.29657
-0.903231	2.2831	20.8387	1.71738
-1.1024	2.12999	16.0101	1.63483
-1.26033	2.00485	17.8519	1.37701
-1.361	1.85883	16.3184	1.11203
-1.18645	1.70972	11.2014	0.8962
-1.30071	1.84395	15.3234	0.936489
-1.20919	1.68734	8.95021	0.645594
-1.40491	1.54341	11.4124	0.836761
-1.38314	1.58423	9.98431	0.65175
-1.46016	1.52978	10.5072	0.713329
-1.58675	1.48256	13.7111	0.969788
-1.63971	1.52776	15.5808	0.973515
-1.70532	1.56197	20.6193	1.41468
-1.55177	1.63294	15.5437	0.99855
-1.69422	1.61534	19.8995	1.05953
-1.5009	1.73686	16.2985	1.13049
-1.64602	1.55477	14.8463	0.888685
-1.59282	1.43461	12.6856	0.74231
-1.5342	1.57931	14.9483	0.879092
-1.62071	1.63006	17.7498	0.960547
-1.80573	1.74817	26.7508	1.30477
-1.89373	1.82778	35.7608	2.26163
-1.76631	1.85003	28.2816	1.55693
-1.75023	1.68823	23.2955	1.29104
-1.68842	1.80253	22.7796	1.44213
-1.68842	1.80253	24.6748	1.61658
-1.61215	1.73096	19.8255	1.17533
-1.65799	1.53106	16.2118	0.912567
-1.59275	1.61563	17.0868	1.18268
-1.7614	1.70604	26.9365	1.80469
-1.62816	1.67298	17.0367	1.01082
-1.76629	1.83174	25.5652	1.46328
-1.63652	1.90265	23.0281	1.50153
-1.59143	1.90483	23.8634	2.44549
-1.40804	1.76057	13.3752	1.00082
-1.25409	1.57789	7.47403	0.582181
-1.30278	1.39694	7.30425	0.590732
-1.3212	1.25336	5.00135	0.285717
-1.27719	1.39449	6.39477	0.587686
-1.12187	1.3001	3.39258	0.28945
-1.11789	1.24586	2.47661	0.194624
-0.967017	1.09775	1.08393	0.222972
-1.0561	1.2466	2.51035	0.237887
-1.05517	1.4134	3.9134	0.329038
-1.1453	1.38165	4.77958	0.517163
-1.17393	1.23265	3.24886	0.237551
-1.2041	1.09398	2.56193	0.219079
-1.09851	1.08917	1.58505	0.150935
-1.27893	0.897824	1.78381	0.105969
-1.35009	1.04801	3.67749	0.253265
-1.35009	1.04801	3.89167	0.359017
-1.29748	1.19408	4.17935	0.286171
-1.21306	1.23192	3.42973	0.30405
-1.20953	1.12174	2.83961	0.266061
-1.33028	1.24419	4.59312	0.369382
-1.46811	1.16177	6.48399	0.420597
-1.47734	1.0462	5.2794	0.307526
-1.4184	0.99401	4.10413	0.26689
-1.51301	0.957229	5.22541	0.236023
-1.60851	0.891018	5.76898	0.320511
-1.40897	0.899249	3.05813	0.173796
-1.31698	1.07485	3.81681	0.269573
-1.31372	1.16132	4.08021	0.281919
-1.49834	0.969966	4.95058	0.258895
-1.67591	1.15562	9.8852	0.518809
-1.61666	1.05852	8.43317	0.36331
-1.5441	0.888147	4.88441	0.233968
-1.53563	0.990859	5.309	0.264166
-1.64268	0.794345	5.76349	0.199537
-1.71304	0.679238	5.69844	0.236266
-1.62989	0.652589	4.07716	0.151805
-1.54948	0.594387	2.80238	0.104755
-1.58714	0.489437	2.63562	0.0876066
-1.7388	0.29778	4.9853	0.1478
-1.84068	0.248809	7.71538	0.228282
-1.98846	0.434122	9.1896	0.235583
-1.82326	0.364577	5.9982	0.116144
-1.75731	0.376885	4.85915	0.101849
-1.57929	0.4695	2.55443	0.0729368
-1.74991	0.400467	4.76766	0.0992204
-1.61063	0.303361	3.4861	0.128639
-1.51739	0.209548	5.30148	0.270341
-1.42806	0.0145151	-769.545	2200.63
-1.42806	0.0145151	-213568	214471
-1.50649	0.126812	15.8034	1.50069
-1.35865	0.0855099	25.2369	6.88124
-1.27733	0.102763	21.8953	2.27547
-1.39048	0.279246	2.34929	0.117081
-1.45596	0.453039	1.48292	0.0499579
-1.46519	0.404889	1.54034	0.0512648
-1.46519	0.404889	1.59323	0.051324
-1.56493	0.532696	2.32934	0.0820473
-1.69439	0.505275	4.0537	0.113401
-1.6977	0.601145	4.49349	0.139571
-1.79325	0.69109	7.0076	0.222121
-1.71337	0.791398	6.31216	0.218204
-1.70148	0.803325	6.31709	0.239135
-1.59004	0.627733	3.23551	0.120255
-1.5587	0.795436	4.16339	0.185458
-1.42631	0.836346	2.95522	0.178484
-1.31817	0.81947	1.70588	0.105902
-1.47904	0.881008	3.88798	0.188757
-1.61011	0.845848	5.70856	0.242284
-1.57553	0.752757	4.13698	0.206907
-1.69201	0.566135	4.24504	0.13771
-1.84896	0.653928	7.52716	0.241941
-1.70217	0.634626	4.61727	0.165951
-1.73104	0.778061	6.58633	0.280079
-1.77368	0.748948	7.20793	0.253791
-1.89525	0.783218	10.1139	0.339707
-1.88782	0.909629	11.8578	0.431061
-1.85102	1.08059	14.5509	0.533926
-1.93493	1.01924	15.1192	0.507578
-2.13265	0.910597	20.2645	0.709206
-2.16476	0.779057	18.7747	0.555033
-2.15794	0.889185	20.8588	0.588996
-2.15794	0.889185	21.8149	0.725169
-1.96959	0.998511	15.9086	0.53081
-2.06233	0.888712	17.5166	0.469638
-2.03679	0.981512	19.6742	0.597906
-2.15235	0.889606	20.0783	0.540252
-2.01215	1.04645	19.257	0.647312
-1.96648	0.996475	15.9518	0.534904
-1.95077	1.01408	15.4168	0.495027
-1.95072	1.08008	16.7445	0.57918
-1.92041	1.02242	14.6856	0.51501
-1.88164	1.10097	14.2773	0.559214
-1.71842	1.07856	11.3088	0.483648
-1.76133	1.09584	12.5508	0.512188
-1.81198	1.22832	14.2512	0.611272
-1.69934	1.1045	10.9523	0.448742
-1.75767	1.07881	11.6622	0.472767
-1.87603	1.1643	16.6943	0.666981
-1.93645	1.0132	15.6845	0.549871
-1.94182	0.990915	14.5556	0.483
-1.81382	0.974571	11.5452	0.429573
-1.66367	1.0639	9.2063	0.436344
-1.47654	0.967101	4.50762	0.211123
-1.64183	1.00544	7.60787	0.312716
-1.83643	1.09274	13.8945	0.592387
-1.7704	1.16078	13.5438	0.569895
-1.87471	1.10502	14.6143	0.557595
-1.95015	1.0259	16.1276	0.564245
-2.05137	0.876733	16.2148	0.511259
-2.23758	0.901814	23.6454	0.651249
-2.3751	0.83203	27.9198	0.777591
-2.21658	0.979764	26.0034	0.860509
-2.26967	1.10409	32.9126	0.961442
-2.13472	1.14138	28.0368	0.957284
-1.94799	1.21957	19.9335	0.776605
-1.9645	1.32486	22.7889	1.08586
-1.9645	1.32486	22.9432	0.868491
-1.94681	1.40712	27.4209	1.41137
-1.94681	1.40712	22.4004	0.918419
-1.76668	1.30386	15.9079	0.855097
-1.7467	1.36105	16.6039	0.870602
-1.86753	1.28283	17.3907	0.740431
-1.6708	1.14961	11.2724	0.680749
-1.75074	0.989011	10.8692	0.520773
-1.86431	0.870089	10.6666	0.426299
-1.88536	0.678725	9.24846	0.284388
-1.69207	0.683055	4.64862	0.157975
-1.83578	0.747333	8.51524	0.345504
-1.73983	0.621978	5.46379	0.193995
-1.5849	0.604133	2.91936	0.101425
-1.69495	0.447175	3.65632	0.093247
-1.87924	0.576867	8.06438	0.221649
-1.87924	0.576867	7.47252	0.264053
-1.95031	0.651159	10.1277	0.392993
-1.78683	0.607219	6.33195	0.241236
-1.93537	0.610683	8.75609	0.292675
-1.83839	0.641009	7.47063	0.268806
-1.65556	0.553542	3.68337	0.128236
-1.6203	0.598823	3.53333	0.135215
-1.77698	0.553843	5.28548	0.173702
-1.81867	0.381143	5.72307	0.137327
-1.97666	0.273308	9.42707	0.226279
-2.0009	0.152383	17.0418	0.972387
-2.04185	0.302596	10.6571	0.220598
-1.87405	0.146456	15.6314	0.89899
-1.9824	0.220794	11.3296	0.343471
-2.17388	0.253517	15.5876	0.266651
-2.02606	0.19286	14.0862	0.441353
-1.95382	0.310152	8.30901	0.192016
-2.10145	0.196072	16.0951	0.421719
-2.23342	0.203128	19.0438	0.434208
-2.17631	0.220565	15.9916	0.36693
-2.06848	0.320794	10.9404	0.225157
-2.16879	0.174115	19.1985	0.613232
-2.23846	0.13817	25.4177	1.21384
-2.27848	0.160524	23.854	0.810851
-2.08234	0.328368	11.7271	0.224851
-2.12069	0.486901	13.5564	0.326794
-1.98822	0.596031	9.71302	0.31667
-1.93392	0.48618	7.89883	0.195719
-1.93392	0.48618	8.07038	0.21903
-2.04271	0.673432	12.4766	0.356033
-2.04271	0.673432	12.1274	0.335995
-2.20463	0.813969	20.1102	0.575344
-2.20463	0.813969	20.747	0.541143
-2.01158	0.748531	12.7885	0.40533
-2.0163	0.79269	13.2281	0.38476
-1.86288	0.905328	10.418	0.390156
-1.73599	0.756793	6.10243	0.237303
-1.65105	0.650737	4.14093	0.155312
-1.66778	0.703965	5.00136	0.194134
-1.57713	0.773562	4.2594	0.183573
-1.39509	0.963591	3.7756	0.217163
-1.3204	1.05721	2.92409	0.203254
-1.43322	0.99335	4.17477	0.221482
-1.42765	0.852963	2.81566	0.159192
-1.3424	0.936585	2.80115	0.164447
-1.53541	1.07282	6.90781	0.337713
-1.37342	1.0711	4.07905	0.282664
-1.40605	1.11353	4.80168	0.294095
-1.25012	1.09551	3.06808	0.218126
-1.41287	1.07758	4.54895	0.256185
-1.34818	0.948477	2.82595	0.191813
-1.19886	0.957513	1.58713	0.141665
-1.24032	1.07286	2.58019	0.205924
-1.37039	1.26548	5.42081	0.367073
-1.20982	1.42933	5.53315	0.446379
-1.09659	1.37443	4.51688	0.455976
-0.941462	1.38988	2.54975	0.307025
-0.753047	1.27448	1.10885	0.151979
-0.753047	1.27448	0.799382	0.112415
-0.827633	1.45959	2.75419	0.349718
-0.951276	1.41666	3.27043	0.322743
-1.02644	1.27587	2.51559	0.251565
-1.07658	1.42217	4.05562	0.341204
-1.21094	1.22873	3.61216	0.227152
-1.374	1.30965	6.38155	0.439617
-1.19495	1.16617	2.66089	0.21784
-1.33635	1.29494	5.5813	0.472162
-1.30816	1.11062	3.53174	0.196714
-1.41993	1.03838	4.96691	0.367219
-1.22688	1.12918	2.86816	0.189598
-1.34123	1.17234	4.47564	0.346911
-1.30974	1.10856	3.49235	0.218082
-1.31994	1.16644	4.18695	0.310415
