14.9809	0.0579112	5.42709	0.0278377
14.9899	0.0581453	5.42679	0.0276157
14.9939	0.0578156	5.42923	0.0275047
14.9904	0.0574654	5.43223	0.0274517
15.0003	0.0578798	5.42893	0.0274354
15.0019	0.0574512	5.4285	0.0272254
14.9973	0.0571903	5.43039	0.0270812
14.9927	0.0569393	5.43386	0.0270964
14.9896	0.0565924	5.43635	0.027005
14.9902	0.0561682	5.43782	0.0268414
14.9878	0.055798	5.43611	0.0266947
14.9905	0.055449	5.43734	0.0265247
14.9866	0.0551768	5.43746	0.0263293
14.9866	0.0547726	5.43617	0.0261684
14.9819	0.0545809	5.43828	0.026064
14.979	0.0542605	5.43739	0.0258911
14.9741	0.0540969	5.44328	0.0263706
14.9769	0.0537816	5.44469	0.0262209
14.977	0.0534018	5.44684	0.0261241
14.9755	0.0530482	5.44662	0.0259417
14.9703	0.0529405	5.44765	0.0257814
14.9677	0.0526379	5.44502	0.0257378
14.9729	0.0525348	5.44249	0.0256856
14.974	0.0521891	5.44223	0.0255115
14.977	0.0519177	5.43992	0.0254439
14.9812	0.0517441	5.43845	0.0253151
14.9796	0.0514253	5.43665	0.0252101
14.9742	0.0513599	5.43643	0.0250436
14.9705	0.051155	5.43906	0.0250174
14.9712	0.0508241	5.44049	0.0248943
14.9692	0.050532	5.44334	0.0248959
14.9668	0.0502616	5.44365	0.0247367
14.9646	0.0499875	5.4464	0.0247308
14.9594	0.0499439	5.44887	0.0246971
14.9621	0.0497031	5.44795	0.0245578
14.9594	0.0494639	5.44763	0.024405
14.9601	0.0491591	5.44634	0.0242863
14.9597	0.0488549	5.44668	0.0241374
14.9664	0.0490095	5.44398	0.0241391
14.966	0.0487091	5.44148	0.0241208
14.9658	0.0484117	5.44193	0.0239777
14.9644	0.048137	5.44468	0.0239901
14.9632	0.0478628	5.44222	0.0239719
14.9633	0.0475754	5.44229	0.0238281
14.96	0.047403	5.44643	0.0240443
14.9596	0.0471233	5.44675	0.0239037
14.9604	0.0468512	5.44758	0.0237771
14.9551	0.0468774	5.45002	0.0237629
14.9524	0.0466804	5.45126	0.0236571
14.9475	0.04667	5.45273	0.023566
14.9555	0.0470951	5.45101	0.0234935
14.9574	0.0468614	5.45002	0.0233796
14.9639	0.0470537	5.44791	0.0233424
14.9657	0.0468201	5.4496	0.0232718
14.9619	0.0467072	5.44935	0.0231421
14.9652	0.046557	5.45131	0.0230964
14.9681	0.0463909	5.45032	0.0229894
14.9747	0.0466092	5.45039	0.0228622
14.9778	0.0464537	5.45073	0.0227387
14.985	0.0467533	5.44931	0.0226583
14.9825	0.0465648	5.44843	0.0225522
14.9783	0.0464979	5.44778	0.0224393
14.9833	0.0465098	5.44494	0.0224988
14.986	0.0463408	5.44499	0.0223782
14.9891	0.0461999	5.44496	0.0222589
14.9892	0.0459549	5.44608	0.0221691
14.988	0.045728	5.44543	0.0220617
14.9817	0.045931	5.44535	0.021946
14.9796	0.045739	5.44384	0.0218837
14.9804	0.0455082	5.44525	0.0218156
14.9847	0.0454775	5.4443	0.0217237
14.9881	0.0453772	5.44251	0.0216856
14.9877	0.0451475	5.44233	0.0215754
14.9856	0.0449675	5.44247	0.0214661
14.9841	0.0447634	5.44123	0.0213934
14.9788	0.044858	5.4434	0.0213954
14.9778	0.0446431	5.44387	0.0212934
14.9747	0.0445263	5.44477	0.0212062
14.9797	0.044584	5.44677	0.0211956
14.9801	0.0443654	5.44605	0.021103
14.9823	0.0442035	5.44377	0.0211236
14.9805	0.0440257	5.44389	0.0210207
14.98	0.0438138	5.44465	0.0209319
14.9812	0.043617	5.44263	0.0209282
14.9767	0.0436418	5.44411	0.0208797
14.9775	0.0434402	5.44368	0.0207839
14.9736	0.0434107	5.44478	0.0207135
14.9704	0.04332	5.44671	0.0207057
14.9755	0.0434211	5.44496	0.0206821
14.9752	0.0432184	5.44402	0.0206061
14.9716	0.0431609	5.44485	0.0205261
14.9673	0.0431758	5.4459	0.0204579
14.9715	0.0431749	5.4439	0.0204614
14.9752	0.0431379	5.44489	0.0203909
14.9794	0.0431449	5.44302	0.0203833
14.9825	0.0430575	5.44389	0.0203086
14.9859	0.0429977	5.44439	0.0202223
14.9827	0.0429214	5.44635	0.0202262
14.9854	0.0428139	5.4467	0.0201379
14.9912	0.0430139	5.4462	0.0200536
14.9969	0.0431965	5.44556	0.0199741
14.9953	0.0430353	5.44545	0.0198854
14.9888	0.0433277	5.44555	0.0197975
14.989	0.0431367	5.44425	0.019753
14.9854	0.0430942	5.44479	0.0196738
14.986	0.0429102	5.4449	0.019588
14.9834	0.042804	5.44273	0.019622
14.9817	0.042654	5.44107	0.0196073
14.9809	0.0424767	5.44149	0.0195269
14.9778	0.042407	5.44047	0.0194696
14.9783	0.0422281	5.44198	0.0194449
14.9759	0.0421154	5.44154	0.019367
14.9739	0.0419836	5.44158	0.0192849
14.977	0.0419211	5.43825	0.0194899
14.9768	0.0417454	5.43856	0.0194102
14.9738	0.041679	5.44006	0.0193869
14.9733	0.0415072	5.43915	0.0193274
14.9709	0.0414071	5.43842	0.0192606
14.9702	0.0412415	5.44147	0.019421
14.9688	0.0410959	5.44112	0.0193441
14.9675	0.0409467	5.44027	0.0192832
14.9639	0.0409362	5.44186	0.0192697
14.9604	0.0409166	5.44224	0.019195
14.9606	0.0407508	5.44139	0.0191362
14.9578	0.0406823	5.44081	0.0190678
14.9596	0.0405576	5.44149	0.0190034
14.9554	0.0406085	5.44362	0.019047
14.9527	0.0405396	5.4455	0.0190633
14.9543	0.0404118	5.44442	0.0190178
14.9508	0.0404072	5.44443	0.0189425
14.9447	0.040706	5.44761	0.0191328
14.9452	0.0405499	5.44705	0.0190655
14.943	0.0404519	5.44788	0.0190089
14.9469	0.04048	5.44746	0.0189395
14.9498	0.0404306	5.44611	0.0189141
14.9528	0.040384	5.44765	0.0189037
14.9503	0.0403048	5.44919	0.0188934
14.9497	0.0401554	5.44923	0.0188209
14.9511	0.0400272	5.44765	0.0188152
14.9492	0.0399196	5.44827	0.018754
14.9487	0.039771	5.44866	0.0186868
14.9468	0.039666	5.45038	0.0186957
14.9474	0.0395208	5.45223	0.0187161
14.9507	0.0395071	5.4526	0.0186496
14.9509	0.0393599	5.45193	0.018592
14.9541	0.0393436	5.45094	0.018549
14.9516	0.0392782	5.45282	0.0185746
14.9523	0.0391393	5.45205	0.0185216
14.9513	0.0390082	5.45236	0.0184559
14.9523	0.0388781	5.45205	0.0183908
14.9554	0.0388606	5.45317	0.0183579
14.9522	0.0388521	5.45476	0.0183601
14.9485	0.0388822	5.45667	0.0183929
14.951	0.0388205	5.45632	0.0183297
14.9509	0.0386807	5.45661	0.018266
14.9532	0.0386115	5.45733	0.0182144
14.953	0.0384742	5.4581	0.0181658
14.949	0.038537	5.45989	0.0181893
14.9474	0.0384368	5.46005	0.0181254
14.9487	0.0383252	5.45881	0.0181038
14.9486	0.0381904	5.46007	0.0180839
14.9481	0.0380591	5.45961	0.0180262
14.949	0.0379358	5.45993	0.017966
14.9479	0.0378192	5.46021	0.0179055
14.9497	0.037735	5.46153	0.0178917
14.9495	0.0376054	5.45968	0.017925
14.9526	0.0376061	5.45889	0.0178807
14.9541	0.0375084	5.4587	0.0178201
14.9564	0.0374512	5.45903	0.0177619
14.9569	0.0373255	5.45792	0.0177358
14.9564	0.0372007	5.45719	0.0176904
14.9541	0.0371449	5.45805	0.0176509
14.9555	0.0370425	5.45794	0.0175915
14.9557	0.0369186	5.45804	0.0175325
14.9555	0.0367955	5.45758	0.0174796
14.9581	0.0367643	5.4567	0.0174431
14.9577	0.0366437	5.45654	0.0173856
14.9589	0.0365436	5.45629	0.0173295
14.9621	0.0365633	5.45555	0.017288
14.9631	0.0364561	5.45491	0.0172429
14.9625	0.0363417	5.45594	0.017217
14.9632	0.0362282	5.4558	0.017161
14.9658	0.0362028	5.45471	0.0171396
14.9677	0.0361348	5.45378	0.0171088
14.9662	0.0360448	5.4541	0.017056
14.9667	0.0359311	5.45426	0.0170015
14.9712	0.0360922	5.45244	0.0170439
14.9731	0.0360274	5.45262	0.01699
14.9731	0.0359118	5.45343	0.0169549
14.9761	0.0359293	5.45378	0.0169041
14.9754	0.0358233	5.45448	0.0168648
14.9796	0.0359666	5.45414	0.0168147
14.9803	0.0358587	5.45448	0.0167649
14.9811	0.0357533	5.45377	0.0167271
14.9812	0.0356409	5.45329	0.0166813
14.9821	0.0355408	5.4529	0.0166336
14.981	0.0354467	5.45272	0.0165825
14.9803	0.0353437	5.45144	0.0165805
14.9789	0.035262	5.45181	0.0165331
14.9814	0.0352426	5.45082	0.0165114
14.9832	0.0351805	5.4501	0.016476
14.9892	0.0355766	5.45043	0.0164285
14.9875	0.0355067	5.45003	0.016383
14.9851	0.0354771	5.45074	0.0163485
14.9873	0.0354341	5.45035	0.0163032
14.9891	0.0353732	5.45078	0.0162592
14.99	0.0352781	5.45091	0.0162103
14.9912	0.035191	5.45057	0.0161649
14.9916	0.0350877	5.44982	0.0161335
14.9897	0.0350361	5.45125	0.0161483
14.9887	0.0349455	5.44999	0.0161484
14.9869	0.034885	5.45055	0.0161096
14.9853	0.0348176	5.45166	0.0160998
14.9858	0.034717	5.452	0.0160556
14.9836	0.034684	5.45175	0.0160098
14.9834	0.0345824	5.45138	0.015967
14.9831	0.0344817	5.4525	0.0159598
14.9843	0.0344022	5.45126	0.0159616
14.9842	0.0343017	5.45015	0.0159531
14.9844	0.0342025	5.4499	0.0159086
14.984	0.0341054	5.44908	0.0158833
14.9849	0.0340183	5.44812	0.0158659
14.9861	0.0339413	5.44767	0.0158266
14.9868	0.0338491	5.44682	0.0158039
14.9858	0.0337664	5.44722	0.0157637
14.9892	0.0338481	5.44755	0.0157218
14.9896	0.0337533	5.44733	0.0156783
14.9901	0.0336614	5.44724	0.0156338
14.9867	0.0337375	5.44788	0.0156023
14.9869	0.0336424	5.44672	0.0156012
14.9854	0.0335812	5.44769	0.0155877
14.9852	0.0334875	5.44693	0.0155626
14.9871	0.0334518	5.44679	0.0155194
14.9825	0.0336794	5.44796	0.0155197
14.9811	0.0336162	5.44728	0.0154909
14.9816	0.0335268	5.44757	0.0154503
14.9819	0.0334346	5.44755	0.0154073
14.9811	0.0333509	5.44842	0.0153888
14.9781	0.0333931	5.44825	0.0153472
14.9802	0.0333669	5.44827	0.0153049
14.982	0.033324	5.44844	0.0152638
14.9792	0.0333491	5.45014	0.0153166
14.9766	0.0333607	5.44993	0.0152761
14.9763	0.0332709	5.45089	0.0152645
14.9783	0.0332417	5.45028	0.015235
14.9779	0.0331541	5.45033	0.0151938
14.9786	0.0330721	5.45042	0.0151529
14.9782	0.0329853	5.44996	0.0151189
14.9794	0.0329181	5.44937	0.0150897
14.9799	0.0328332	5.44939	0.0150492
14.9822	0.032825	5.45031	0.0150368
14.9821	0.0327375	5.45018	0.0149972
14.9782	0.0328833	5.45175	0.0150394
14.978	0.0327964	5.45068	0.0150376
14.9758	0.0327843	5.45151	0.0150211
14.978	0.0327707	5.45237	0.0150057
14.9771	0.0326958	5.45245	0.0149664
14.9773	0.0326104	5.45255	0.0149274
14.9745	0.0326492	5.45345	0.0149154
14.9773	0.0326854	5.45374	0.0148791
14.9775	0.0326007	5.45314	0.0148521
14.9743	0.0326642	5.45474	0.014899
14.9751	0.032588	5.45488	0.0148611
14.9759	0.0325129	5.45418	0.0148391
14.9764	0.0324329	5.45323	0.0148316
14.9757	0.0323559	5.45323	0.0147934
14.976	0.0322745	5.45238	0.0147798
14.9756	0.0321953	5.45225	0.0147425
14.9793	0.0323308	5.45171	0.0147146
14.9787	0.0322542	5.45146	0.0146793
14.9824	0.032387	5.45011	0.0147041
14.9808	0.0323437	5.44981	0.0146699
14.9791	0.0323099	5.45149	0.0147287
14.9789	0.0322291	5.45067	0.014714
14.9776	0.032173	5.45017	0.0146855
14.9774	0.0320926	5.45018	0.0146486
14.9775	0.0320123	5.44927	0.0146401
14.9773	0.0319327	5.44867	0.0146157
14.9763	0.0318687	5.44933	0.014594
14.9773	0.0318034	5.44867	0.0145728
14.9762	0.0317436	5.44773	0.0145667
14.9751	0.0316842	5.44749	0.0145327
14.9758	0.0316148	5.44743	0.014497
14.9764	0.031543	5.44854	0.0145034
14.9745	0.0315256	5.44839	0.0144685
14.9743	0.0314495	5.44894	0.0144435
14.9741	0.0313729	5.4496	0.0144233
14.976	0.0313507	5.44907	0.0143979
14.9738	0.0313467	5.44925	0.014364
14.9751	0.0312946	5.44888	0.0143339
14.975	0.031219	5.4492	0.0143028
14.9747	0.0311448	5.44902	0.0142693
14.975	0.0310713	5.44838	0.0142494
14.9748	0.0309973	5.44849	0.0142156
14.9765	0.0309698	5.44896	0.0141895
14.9747	0.030951	5.45084	0.0142791
14.976	0.0309057	5.45192	0.014286
14.9775	0.030871	5.45147	0.0142588
14.9792	0.0308428	5.45131	0.014226
14.9796	0.030772	5.4514	0.0141926
14.9774	0.0307743	5.45215	0.0141791
14.9772	0.0307026	5.45269	0.0141558
14.9769	0.0306321	5.45285	0.0141234
14.98	0.0307138	5.45256	0.0140933
14.9771	0.0307795	5.45273	0.0140614
14.9761	0.0307241	5.45314	0.0140344
14.9765	0.0306553	5.45347	0.0140056
14.9781	0.0306254	5.45269	0.0139948
14.9783	0.0305557	5.45217	0.0139718
14.978	0.0304863	5.45338	0.0139916
14.9786	0.0304202	5.45192	0.0140357
14.98	0.0303859	5.45154	0.0140086
14.9808	0.0303263	5.45125	0.0139795
14.9802	0.0302638	5.45078	0.0139552
14.9803	0.0301952	5.45187	0.0139662
14.9798	0.0301309	5.45224	0.0139392
14.9787	0.0300809	5.45291	0.0139237
14.9805	0.0300611	5.45229	0.0139059
14.9794	0.0300104	5.4526	0.0138779
14.9779	0.0299815	5.45175	0.0138725
14.9783	0.0299165	5.45157	0.0138424
14.9775	0.0298592	5.45152	0.0138114
14.9759	0.0298366	5.45228	0.0138015
14.9747	0.0297949	5.45227	0.0137706
14.9749	0.0297289	5.45279	0.0137498
14.9739	0.0296784	5.45356	0.0137407
14.9743	0.0296155	5.453	0.0137213
14.9756	0.0295752	5.45293	0.0136911
14.9746	0.0295249	5.45335	0.0136673
14.9729	0.0295107	5.45427	0.0136677
14.9729	0.0294457	5.45354	0.0136567
14.9732	0.0293821	5.45367	0.0136273
14.9723	0.0293292	5.45412	0.0136048
14.9719	0.029268	5.45502	0.0136043
14.9691	0.0293436	5.45595	0.0136069
14.9706	0.0293226	5.4557	0.0135795
14.9709	0.0292599	5.45511	0.0135629
14.9705	0.0291995	5.45587	0.0135546
14.9711	0.0291438	5.45658	0.0135437
14.9715	0.0290834	5.45635	0.0135163
14.9703	0.0290471	5.45741	0.0135284
14.9715	0.0290082	5.45732	0.0134996
14.9722	0.0289553	5.45852	0.0135241
14.9714	0.0289055	5.45923	0.0135137
14.9695	0.0289054	5.45945	0.0134865
14.9704	0.0288576	5.46044	0.0134944
14.9701	0.0287973	5.46005	0.0134716
14.9707	0.0287423	5.45985	0.0134444
14.9717	0.0286998	5.46027	0.0134228
14.9723	0.0286437	5.4602	0.0133945
14.9739	0.0286315	5.46041	0.0133679
14.9743	0.0285735	5.46042	0.0133397
14.9761	0.0285742	5.46056	0.0133123
14.9768	0.0285216	5.4605	0.0132845
14.9767	0.0284621	5.46014	0.0132615
14.9767	0.0284026	5.45891	0.0132913
14.9766	0.0283435	5.45851	0.0132695
14.9772	0.0282903	5.45823	0.013245
14.9776	0.0282351	5.45841	0.0132188
14.9789	0.028206	5.45767	0.0132123
14.9792	0.0281495	5.45775	0.0131852
14.9774	0.0281537	5.45875	0.0131959
14.9768	0.0281022	5.45883	0.013169
14.9751	0.028093	5.45893	0.0131423
14.9744	0.0280448	5.45872	0.0131169
14.9764	0.028063	5.4591	0.0130955
14.974	0.0281075	5.45989	0.0130924
14.9742	0.0280505	5.45955	0.0130703
14.9737	0.0279981	5.4597	0.0130446
14.973	0.0279492	5.45924	0.0130262
14.9736	0.0278999	5.45941	0.013001
14.9749	0.0278733	5.45887	0.0129859
14.9758	0.0278325	5.45848	0.0129656
14.9749	0.0277921	5.45808	0.0129456
14.9758	0.0277491	5.4571	0.0129569
14.9762	0.0276963	5.45689	0.0129327
14.9775	0.027675	5.45626	0.0129224
14.9775	0.0276197	5.45629	0.0128966
14.9768	0.0275755	5.45675	0.0128791
14.9744	0.0276214	5.45734	0.0128671
14.9753	0.027581	5.45722	0.0128421
14.9749	0.0275287	5.45727	0.0128167
14.9745	0.0274786	5.45761	0.012796
14.9762	0.0274789	5.45857	0.0128066
14.9771	0.0274386	5.45794	0.012797
14.9771	0.0273847	5.45827	0.0127762
14.9785	0.0273666	5.45836	0.0127514
14.9777	0.0273232	5.45824	0.0127271
14.9785	0.0272798	5.45843	0.0127036
14.9794	0.0272427	5.45861	0.0126801
14.9809	0.0272296	5.4582	0.0126621
14.9802	0.0271847	5.45849	0.0126408
14.9808	0.0271387	5.45827	0.0126182
14.981	0.0270871	5.45919	0.012627
14.9816	0.0270408	5.45843	0.0126255
14.9819	0.0269901	5.45827	0.0126022
14.9838	0.0270047	5.4585	0.01258
14.9832	0.0269599	5.45945	0.012592
14.9863	0.0270934	5.45861	0.0125962
14.986	0.0270438	5.45851	0.0125725
14.985	0.0270105	5.45829	0.0125504
14.9842	0.0269713	5.45846	0.0125275
14.9833	0.0269337	5.45894	0.012513
14.9826	0.0268911	5.45892	0.0124892
14.983	0.0268431	5.45782	0.0125146
14.9839	0.0268069	5.45804	0.0124929
14.9836	0.0267583	5.45815	0.0124698
14.9828	0.0267187	5.45801	0.012447
14.9831	0.0266699	5.45838	0.0124291
14.9815	0.0266687	5.45868	0.0124095
14.9804	0.0266386	5.45896	0.0123893
14.9808	0.0265907	5.45896	0.0123661
14.98	0.0265511	5.45862	0.0123477
14.9818	0.0265598	5.45825	0.0123303
14.9825	0.0265194	5.45769	0.01232
14.9831	0.0264767	5.45814	0.0123053
14.9841	0.0264484	5.45704	0.0123313
14.9853	0.0264276	5.45676	0.0123117
14.9849	0.026382	5.45631	0.0122975
14.9839	0.0263553	5.45653	0.0122769
14.9832	0.026315	5.45691	0.0122603
14.983	0.0262671	5.45687	0.0122378
14.9822	0.026233	5.45702	0.0122163
14.9824	0.0261857	5.45722	0.0121958
14.9838	0.0261739	5.4572	0.0121735
14.9843	0.0261314	5.45679	0.0121582
14.9827	0.0261337	5.45712	0.0121405
14.9833	0.026093	5.45709	0.0121185
14.9836	0.0260473	5.45726	0.0120978
14.9837	0.0260008	5.45754	0.0120791
14.985	0.0259834	5.457	0.0120693
14.9856	0.0259448	5.45658	0.012055
14.9866	0.0259178	5.45677	0.0120348
14.9875	0.0258858	5.45693	0.0120142
14.9883	0.0258509	5.45635	0.0120064
14.9881	0.0258056	5.45615	0.0119866
14.9883	0.0257606	5.45569	0.0119743
14.9862	0.0257965	5.45536	0.0119575
14.9863	0.0257506	5.45503	0.0119406
14.9862	0.0257049	5.45511	0.0119197
14.9855	0.0256698	5.45597	0.0119299
14.984	0.0256672	5.45652	0.0119215
14.9833	0.0256319	5.45703	0.011911
14.9846	0.0256209	5.45593	0.0119403
14.9829	0.0256318	5.45658	0.0119368
14.9834	0.0255906	5.45701	0.0119238
14.9837	0.0255479	5.45746	0.0119113
14.9839	0.0255038	5.45669	0.0119154
14.984	0.0254596	5.45682	0.0118952
14.9847	0.0254232	5.45631	0.0118851
14.9849	0.0253801	5.45585	0.0118733
14.9858	0.0253528	5.45558	0.0118559
14.9867	0.0253217	5.45571	0.011836
14.9864	0.0252796	5.45498	0.011838
14.9868	0.0252403	5.45477	0.0118194
14.9869	0.0251967	5.45504	0.011802
14.986	0.025168	5.45564	0.0117971
14.987	0.0251435	5.45496	0.0117962
14.9878	0.0251139	5.45518	0.011778
14.9882	0.0250732	5.45542	0.0117602
14.9886	0.0250345	5.45573	0.0117442
14.9879	0.0250031	5.45583	0.0117245
14.9878	0.0249607	5.45567	0.0117056
14.9886	0.0249307	5.45508	0.0117004
14.9883	0.0248899	5.45456	0.0116922
14.9875	0.0248598	5.45415	0.0116793
14.9847	0.0249754	5.45403	0.0116602
14.9869	0.0250293	5.45332	0.0116623
14.9875	0.0249952	5.45257	0.0116666
14.988	0.0249571	5.45263	0.011647
14.9898	0.0249797	5.45222	0.0116346
14.9909	0.0249628	5.45262	0.0116219
14.9896	0.0249537	5.45284	0.0116046
14.9906	0.0249301	5.45246	0.0115915
14.9917	0.0249134	5.45255	0.0115724
14.9921	0.0248752	5.45216	0.0115594
14.9931	0.024853	5.45215	0.0115401
14.9935	0.0248158	5.45171	0.0115292
14.9917	0.0248397	5.45278	0.0115596
14.9916	0.0247987	5.45238	0.0115472
14.991	0.0247664	5.4526	0.0115302
14.9921	0.0247527	5.45237	0.0115133
14.9908	0.0247503	5.45296	0.0115094
14.9907	0.0247096	5.45343	0.0115
14.9917	0.0246871	5.45301	0.0114888
14.9908	0.0246608	5.45405	0.011517
14.9921	0.0246523	5.45412	0.0114983
14.9907	0.0246484	5.4543	0.0114808
14.9922	0.0246518	5.45441	0.0114627
14.9927	0.0246161	5.45405	0.0114498
14.9921	0.0245825	5.4535	0.0114442
14.9917	0.0245454	5.45309	0.011433
14.9918	0.0245056	5.45343	0.0114195
14.9919	0.0244664	5.45385	0.0114087
14.9918	0.024427	5.45345	0.0113972
14.991	0.0244011	5.45332	0.0113795
14.9906	0.0243658	5.4533	0.0113611
14.9902	0.02433	5.45358	0.0113463
14.9907	0.0242972	5.45392	0.0113331
14.9906	0.0242587	5.45392	0.0113149
14.99	0.0242255	5.4545	0.011312
14.9896	0.0241913	5.45501	0.0113052
14.9912	0.0242102	5.45463	0.0112936
14.9912	0.0241716	5.45509	0.0112853
14.9912	0.0241331	5.45475	0.0112725
14.9901	0.0241212	5.45565	0.0112903
14.9916	0.0241309	5.45616	0.0112838
14.9912	0.0240966	5.45636	0.0112677
14.9922	0.0240823	5.4563	0.0112501
14.9934	0.0240727	5.45586	0.0112406
14.9937	0.0240364	5.45519	0.0112432
14.9934	0.0240011	5.45544	0.0112285
14.9932	0.023964	5.45573	0.0112145
14.994	0.0239406	5.45515	0.011212
14.9951	0.0239284	5.45499	0.0111955
14.9958	0.0239005	5.4548	0.0111796
14.9969	0.0238886	5.45496	0.0111632
14.9961	0.0238628	5.45556	0.011162
14.9954	0.0238387	5.45548	0.0111448
14.9955	0.0238022	5.45579	0.0111318
14.9961	0.0237714	5.4561	0.0111189
14.9947	0.0237731	5.45602	0.011102
14.9944	0.0237379	5.45633	0.0110892
14.9955	0.023724	5.45625	0.0110723
14.9963	0.0237019	5.45633	0.0110555
