BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
116	1.57745	0.00987957	0.00985467	1.48564e-05
116	1.6031	0.00994925	0.010013	1.46187e-05
116	1.62875	0.0101364	0.0102564	1.37282e-05
116	1.6544	0.0104208	0.0105583	1.51354e-05
116	1.68005	0.010692	0.0109584	1.43086e-05
116	1.7057	0.0114259	0.011433	1.67127e-05
116	1.73135	0.0118043	0.0119778	1.50972e-05
116	1.757	0.0126669	0.0126121	1.45328e-05
116	1.78265	0.0133793	0.0132761	1.62386e-05
116	1.8083	0.014118	0.0140064	1.62828e-05
116	1.83395	0.0148077	0.0147431	1.74869e-05
116	1.8596	0.0156198	0.0155034	1.69037e-05
116	1.88525	0.0163595	0.0162525	1.70334e-05
116	1.9109	0.0170204	0.0169911	1.58821e-05
116	1.93655	0.0177384	0.0176849	1.57286e-05
116	1.9622	0.0183748	0.0183545	1.61179e-05
116	1.98785	0.0190115	0.0189662	1.53981e-05
116	2.0135	0.0194821	0.0194851	1.40161e-05
116	2.03915	0.0197733	0.0198685	1.37426e-05
116	2.0648	0.0201807	0.0201293	1.4807e-05
116	2.09045	0.0206048	0.0202395	1.47495e-05
116	2.1161	0.0204298	0.02023	1.58033e-05
116	2.14174	0.0202048	0.0201031	1.57868e-05
116	2.16739	0.0198058	0.0198426	1.63592e-05
116	2.19304	0.0196625	0.0195463	1.60728e-05
116	2.21869	0.01899	0.0191507	1.57487e-05
116	2.24434	0.0186809	0.0187656	1.60551e-05
116	2.26999	0.0183761	0.0183207	1.64046e-05
116	2.29564	0.0178411	0.0179341	1.47202e-05
116	2.32129	0.0175182	0.0175512	1.6052e-05
116	2.34694	0.0172067	0.0172059	1.6287e-05
116	2.37259	0.0167953	0.0168857	1.54404e-05
116	2.39824	0.0164019	0.0166182	1.42849e-05
116	2.42389	0.0161228	0.0164072	1.55937e-05
116	2.44954	0.0161971	0.0162368	1.41229e-05
116	2.47519	0.0159915	0.0161265	1.39568e-05
116	2.50084	0.0158192	0.015939	1.41048e-05
116	2.52649	0.0157117	0.0158227	1.28667e-05
116	2.55214	0.0158759	0.0158754	1.43357e-05
117	0.0128248	0	0	0
117	0.0384745	0	0	0
117	0.0641241	0	0	0
117	0.0897737	0	0	0
117	0.115423	0	0	0
117	0.141073	0	0	0
117	0.166723	0	0	0
117	0.192372	0	0	0
117	0.218022	0	0	0
117	0.243672	0	0	0
117	0.269321	0	0	0
117	0.294971	0	0	0
117	0.32062	0	0	0
117	0.34627	0	0	0
117	0.37192	0	0	0
117	0.397569	0	0	0
117	0.423219	0	0	0
117	0.448869	0	0	0
117	0.474518	0	0	0
117	0.500168	0	0	0
117	0.525818	0	0	0
117	0.551467	0	0	0
117	0.577117	0	0	0
117	0.602767	0	0	0
117	0.628416	0	0	0
117	0.654066	0	0	0
117	0.679715	0	0	0
117	0.705365	0	0	0
117	0.731015	0	0	0
117	0.756664	0	0	0
117	0.782314	0	0	0
117	0.807964	0	0	0
117	0.833613	0	0	0
117	0.859263	0	6.64232e-08	3.04536e-08
117	0.884913	1.12438e-05	1.26533e-05	4.99435e-07
117	0.910562	0.000225172	0.000251273	2.64437e-06
117	0.936212	0.00190463	0.00176158	8.79699e-06
117	0.961861	0.00615053	0.00614	1.75955e-05
117	0.987511	0.0131725	0.0133116	2.5466e-05
117	1.01316	0.020656	0.0210364	2.86506e-05
117	1.03881	0.0263476	0.0268257	2.77881e-05
117	1.06446	0.0298137	0.0297757	2.53827e-05
117	1.09011	0.0303876	0.0302277	2.16633e-05
117	1.11576	0.028947	0.028982	2.58487e-05
117	1.14141	0.0271427	0.0268618	2.49383e-05
117	1.16706	0.0244155	0.0244389	2.51966e-05
117	1.19271	0.0222405	0.0220709	2.43071e-05
117	1.21836	0.0197863	0.0198202	2.32316e-05
117	1.24401	0.0180659	0.0178823	2.22389e-05
117	1.26966	0.0165542	0.016222	2.23342e-05
117	1.29531	0.0147583	0.014842	1.83295e-05
117	1.32096	0.0137792	0.0136715	1.79218e-05
117	1.34661	0.0126616	0.0127005	1.66836e-05
117	1.37226	0.0118719	0.011892	1.56751e-05
117	1.39791	0.0111931	0.0112634	1.65102e-05
117	1.42355	0.0107933	0.0107503	1.51338e-05
117	1.4492	0.0104899	0.0103747	1.60896e-05
117	1.47485	0.0101544	0.010097	1.45983e-05
117	1.5005	0.0100647	0.00992197	1.55347e-05
117	1.52615	0.00982079	0.00979713	1.46189e-05
117	1.5518	0.00976034	0.00977934	1.41485e-05
117	1.57745	0.00985202	0.00985465	1.47294e-05
117	1.6031	0.0101859	0.0100145	1.45682e-05
117	1.62875	0.0101016	0.0102551	1.36744e-05
117	1.6544	0.0104189	0.0105571	1.50529e-05
117	1.68005	0.0108654	0.0109576	1.42083e-05
117	1.7057	0.0116187	0.0114346	1.6645e-05
117	1.73135	0.012017	0.0119782	1.49718e-05
117	1.757	0.0127622	0.0126134	1.44652e-05
117	1.78265	0.0131496	0.013275	1.61358e-05
117	1.8083	0.0140571	0.0140069	1.61494e-05
117	1.83395	0.0147788	0.0147434	1.73401e-05
117	1.8596	0.0154267	0.0155028	1.67719e-05
117	1.88525	0.0161537	0.0162517	1.69087e-05
117	1.9109	0.0169453	0.0169907	1.57512e-05
117	1.93655	0.0174571	0.017683	1.57142e-05
117	1.9622	0.0182194	0.0183534	1.60215e-05
117	1.98785	0.0188955	0.0189656	1.52783e-05
117	2.0135	0.0194222	0.0194846	1.39066e-05
117	2.03915	0.0196163	0.0198664	1.37931e-05
117	2.0648	0.0201707	0.0201296	1.46847e-05
117	2.09045	0.020139	0.0202386	1.46484e-05
117	2.1161	0.0202591	0.0202303	1.56702e-05
117	2.14174	0.0203581	0.0201052	1.58017e-05
117	2.16739	0.0197802	0.019842	1.62281e-05
117	2.19304	0.0195127	0.0195461	1.5938e-05
117	2.21869	0.0191298	0.0191506	1.56151e-05
117	2.24434	0.0188552	0.0187663	1.59361e-05
117	2.26999	0.0185137	0.0183223	1.63471e-05
117	2.29564	0.0180703	0.0179353	1.46403e-05
117	2.32129	0.017646	0.017552	1.59352e-05
117	2.34694	0.0174167	0.0172077	1.62471e-05
117	2.37259	0.0168938	0.0168858	1.53086e-05
117	2.39824	0.0166565	0.0166185	1.41666e-05
117	2.42389	0.0163025	0.0164063	1.54861e-05
117	2.44954	0.0162737	0.0162372	1.40057e-05
117	2.47519	0.0161161	0.0161264	1.38378e-05
117	2.50084	0.0158705	0.0159384	1.39964e-05
117	2.52649	0.0157374	0.015822	1.27773e-05
117	2.55214	0.0159615	0.0158761	1.42321e-05
118	0.0128248	0	0	0
118	0.0384745	0	0	0
118	0.0641241	0	0	0
118	0.0897737	0	0	0
118	0.115423	0	0	0
118	0.141073	0	0	0
118	0.166723	0	0	0
118	0.192372	0	0	0
118	0.218022	0	0	0
118	0.243672	0	0	0
118	0.269321	0	0	0
118	0.294971	0	0	0
118	0.32062	0	0	0
118	0.34627	0	0	0
118	0.37192	0	0	0
118	0.397569	0	0	0
118	0.423219	0	0	0
118	0.448869	0	0	0
118	0.474518	0	0	0
118	0.500168	0	0	0
118	0.525818	0	0	0
118	0.551467	0	0	0
118	0.577117	0	0	0
118	0.602767	0	0	0
118	0.628416	0	0	0
118	0.654066	0	0	0
118	0.679715	0	0	0
118	0.705365	0	0	0
118	0.731015	0	0	0
118	0.756664	0	0	0
118	0.782314	0	0	0
118	0.807964	0	0	0
118	0.833613	0	0	0
118	0.859263	0	6.58603e-08	3.02008e-08
118	0.884913	1.87397e-05	1.27049e-05	4.97859e-07
118	0.910562	0.00020166	0.000250853	2.65517e-06
118	0.936212	0.00176578	0.00176161	8.72251e-06
118	0.961861	0.00598936	0.00613872	1.74926e-05
118	0.987511	0.0130811	0.0133096	2.5325e-05
118	1.01316	0.0210624	0.0210367	2.84087e-05
118	1.03881	0.0271496	0.0268284	2.76878e-05
118	1.06446	0.0300356	0.0297779	2.52629e-05
118	1.09011	0.0299513	0.0302254	2.1606e-05
118	1.11576	0.0291553	0.0289834	2.56713e-05
118	1.14141	0.0266175	0.0268597	2.48128e-05
118	1.16706	0.0244122	0.0244387	2.49841e-05
118	1.19271	0.0221593	0.0220716	2.41127e-05
118	1.21836	0.0197352	0.0198195	2.30459e-05
118	1.24401	0.0178602	0.0178821	2.20512e-05
118	1.26966	0.0162438	0.0162222	2.21457e-05
118	1.29531	0.0150125	0.0148435	1.8231e-05
118	1.32096	0.0135611	0.0136706	1.77944e-05
118	1.34661	0.0125344	0.0126991	1.66014e-05
118	1.37226	0.0116346	0.0118898	1.56933e-05
118	1.39791	0.0114216	0.0112648	1.64246e-05
118	1.42355	0.0109472	0.0107519	1.50973e-05
118	1.4492	0.0103784	0.0103748	1.59533e-05
118	1.47485	0.0101197	0.0100972	1.44759e-05
118	1.5005	0.0100647	0.00992318	1.545e-05
118	1.52615	0.00984973	0.00979758	1.45018e-05
118	1.5518	0.0100066	0.00978126	1.41591e-05
118	1.57745	0.00991772	0.00985518	1.46143e-05
118	1.6031	0.00995918	0.0100141	1.44523e-05
118	1.62875	0.0103808	0.0102561	1.35999e-05
118	1.6544	0.0106161	0.0105576	1.49336e-05
118	1.68005	0.0109024	0.0109572	1.40956e-05
118	1.7057	0.0114488	0.0114347	1.65044e-05
118	1.73135	0.0120796	0.011979	1.48696e-05
118	1.757	0.012773	0.0126147	1.44057e-05
118	1.78265	0.0132819	0.0132751	1.59992e-05
118	1.8083	0.0141566	0.0140081	1.60623e-05
118	1.83395	0.01463	0.0147424	1.72198e-05
118	1.8596	0.0153585	0.0155016	1.66743e-05
118	1.88525	0.0159028	0.0162487	1.7022e-05
118	1.9109	0.0168417	0.0169895	1.56683e-05
118	1.93655	0.0177959	0.0176839	1.56102e-05
118	1.9622	0.0180047	0.0183504	1.61558e-05
118	1.98785	0.0190394	0.0189663	1.51616e-05
118	2.0135	0.0192946	0.019483	1.38817e-05
118	2.03915	0.0196847	0.0198648	1.37619e-05
118	2.0648	0.0201408	0.0201297	1.45605e-05
118	2.09045	0.0199224	0.0202359	1.47673e-05
118	2.1161	0.0202478	0.0202304	1.55381e-05
118	2.14174	0.0199683	0.0201041	1.57103e-05
118	2.16739	0.0199076	0.0198426	1.61e-05
118	2.19304	0.0197348	0.0195477	1.5883e-05
118	2.21869	0.0192673	0.0191515	1.55141e-05
118	2.24434	0.0187832	0.0187665	1.58017e-05
118	2.26999	0.0184595	0.0183235	1.62499e-05
118	2.29564	0.0181098	0.0179367	1.45907e-05
118	2.32129	0.0176028	0.0175525	1.5806e-05
118	2.34694	0.0174207	0.0172095	1.62094e-05
118	2.37259	0.0170773	0.0168874	1.52647e-05
118	2.39824	0.0167424	0.0166196	1.40853e-05
118	2.42389	0.016541	0.0164075	1.53968e-05
118	2.44954	0.0164516	0.016239	1.40044e-05
118	2.47519	0.0161232	0.0161264	1.37205e-05
118	2.50084	0.0160384	0.0159392	1.39034e-05
118	2.52649	0.0159073	0.0158227	1.26895e-05
118	2.55214	0.0157917	0.0158754	1.41294e-05
119	0.0128248	0	0	0
119	0.0384745	0	0	0
119	0.0641241	0	0	0
119	0.0897737	0	0	0
119	0.115423	0	0	0
119	0.141073	0	0	0
119	0.166723	0	0	0
119	0.192372	0	0	0
119	0.218022	0	0	0
119	0.243672	0	0	0
119	0.269321	0	0	0
119	0.294971	0	0	0
119	0.32062	0	0	0
119	0.34627	0	0	0
119	0.37192	0	0	0
119	0.397569	0	0	0
119	0.423219	0	0	0
119	0.448869	0	0	0
119	0.474518	0	0	0
119	0.500168	0	0	0
119	0.525818	0	0	0
119	0.551467	0	0	0
119	0.577117	0	0	0
119	0.602767	0	0	0
119	0.628416	0	0	0
119	0.654066	0	0	0
119	0.679715	0	0	0
119	0.705365	0	0	0
119	0.731015	0	0	0
119	0.756664	0	0	0
119	0.782314	0	0	0
119	0.807964	0	0	0
119	0.833613	0	0	0
119	0.859263	9.71439e-07	7.34702e-08	3.08909e-08
119	0.884913	2.34246e-05	1.27949e-05	5.01759e-07
119	0.910562	0.000235119	0.00025072	2.63615e-06
119	0.936212	0.00171163	0.00176119	8.65931e-06
119	0.961861	0.00590329	0.00613675	1.74572e-05
119	0.987511	0.0129759	0.0133068	2.5267e-05
119	1.01316	0.0206883	0.0210337	2.83204e-05
119	1.03881	0.0270411	0.0268302	2.75128e-05
119	1.06446	0.0299121	0.0297791	2.50757e-05
119	1.09011	0.0301949	0.0302251	2.1426e-05
119	1.11576	0.0290609	0.0289841	2.54638e-05
119	1.14141	0.0268491	0.0268596	2.46044e-05
119	1.16706	0.0245416	0.0244395	2.47891e-05
119	1.19271	0.0220953	0.0220718	2.39109e-05
119	1.21836	0.0197008	0.0198185	2.28738e-05
119	1.24401	0.0180336	0.0178834	2.19026e-05
119	1.26966	0.0165757	0.0162251	2.21579e-05
119	1.29531	0.015056	0.0148453	1.81651e-05
119	1.32096	0.0134798	0.013669	1.77169e-05
119	1.34661	0.0126611	0.0126988	1.6465e-05
119	1.37226	0.0120633	0.0118913	1.5629e-05
119	1.39791	0.0114226	0.0112661	1.634e-05
119	1.42355	0.0108027	0.0107524	1.49764e-05
119	1.4492	0.010611	0.0103767	1.59423e-05
119	1.47485	0.0100087	0.0100965	1.43733e-05
119	1.5005	0.00973637	0.00992161	1.53998e-05
119	1.52615	0.00968364	0.00979662	1.44115e-05
119	1.5518	0.00973732	0.0097809	1.40449e-05
119	1.57745	0.00990246	0.00985558	1.44969e-05
119	1.6031	0.0100088	0.010014	1.43309e-05
119	1.62875	0.0103331	0.0102568	1.3501e-05
119	1.6544	0.0104043	0.0105563	1.48636e-05
119	1.68005	0.0110238	0.0109577	1.39883e-05
119	1.7057	0.0114127	0.0114345	1.63667e-05
119	1.73135	0.0117965	0.0119775	1.48235e-05
119	1.757	0.0126331	0.0126149	1.42855e-05
119	1.78265	0.0131689	0.0132742	1.58896e-05
119	1.8083	0.0137673	0.0140061	1.60543e-05
119	1.83395	0.0147249	0.0147423	1.70757e-05
119	1.8596	0.0152643	0.0154996	1.6653e-05
119	1.88525	0.0162318	0.0162486	1.68795e-05
119	1.9109	0.0166977	0.016987	1.57273e-05
119	1.93655	0.0176311	0.0176835	1.54853e-05
119	1.9622	0.0182555	0.0183496	1.60397e-05
119	1.98785	0.0187804	0.0189647	1.51145e-05
119	2.0135	0.0195074	0.0194832	1.37665e-05
119	2.03915	0.0197035	0.0198635	1.37128e-05
119	2.0648	0.0200925	0.0201294	1.44415e-05
119	2.09045	0.0202053	0.0202357	1.46455e-05
119	2.1161	0.0204033	0.0202319	1.54753e-05
119	2.14174	0.0202793	0.0201056	1.56472e-05
119	2.16739	0.0199401	0.0198434	1.59856e-05
119	2.19304	0.0196909	0.0195489	1.57951e-05
119	2.21869	0.019488	0.0191544	1.56392e-05
119	2.24434	0.0192042	0.0187701	1.60913e-05
119	2.26999	0.0186158	0.0183259	1.6298e-05
119	2.29564	0.0180795	0.0179379	1.45173e-05
119	2.32129	0.0179564	0.0175559	1.60335e-05
119	2.34694	0.0174384	0.0172114	1.6187e-05
119	2.37259	0.0170735	0.016889	1.52163e-05
119	2.39824	0.0168087	0.0166212	1.40564e-05
119	2.42389	0.0166551	0.0164096	1.54074e-05
119	2.44954	0.016221	0.0162388	1.38875e-05
119	2.47519	0.0160454	0.0161257	1.36221e-05
119	2.50084	0.0159564	0.0159394	1.37873e-05
119	2.52649	0.0156661	0.0158214	1.26509e-05
119	2.55214	0.0155806	0.0158729	1.42262e-05
120	0.0128248	0	0	0
120	0.0384745	0	0	0
120	0.0641241	0	0	0
120	0.0897737	0	0	0
120	0.115423	0	0	0
120	0.141073	0	0	0
120	0.166723	0	0	0
120	0.192372	0	0	0
120	0.218022	0	0	0
120	0.243672	0	0	0
120	0.269321	0	0	0
120	0.294971	0	0	0
120	0.32062	0	0	0
120	0.34627	0	0	0
120	0.37192	0	0	0
120	0.397569	0	0	0
120	0.423219	0	0	0
120	0.448869	0	0	0
120	0.474518	0	0	0
120	0.500168	0	0	0
120	0.525818	0	0	0
120	0.551467	0	0	0
120	0.577117	0	0	0
120	0.602767	0	0	0
120	0.628416	0	0	0
120	0.654066	0	0	0
120	0.679715	0	0	0
120	0.705365	0	0	0
120	0.731015	0	0	0
120	0.756664	0	0	0
120	0.782314	0	0	0
120	0.807964	0	0	0
120	0.833613	0	0	0
120	0.859263	0	7.28579e-08	3.06395e-08
120	0.884913	1.68657e-05	1.28289e-05	4.98723e-07
120	0.910562	0.000263153	0.000250824	2.61622e-06
120	0.936212	0.00174133	0.00176103	8.58873e-06
120	0.961861	0.00618091	0.00613711	1.73156e-05
120	0.987511	0.0131855	0.0133058	2.50766e-05
120	1.01316	0.0207633	0.0210315	2.81739e-05
120	1.03881	0.0268853	0.0268307	2.72873e-05
120	1.06446	0.0301287	0.029782	2.50355e-05
120	1.09011	0.0301462	0.0302244	2.12575e-05
120	1.11576	0.0287852	0.0289824	2.53055e-05
120	1.14141	0.0265999	0.0268574	2.44943e-05
120	1.16706	0.0242411	0.0244379	2.46376e-05
120	1.19271	0.021926	0.0220706	2.37425e-05
120	1.21836	0.0198836	0.019819	2.26896e-05
120	1.24401	0.0179553	0.017884	2.17283e-05
120	1.26966	0.0163386	0.0162261	2.19934e-05
120	1.29531	0.0147848	0.0148448	1.80207e-05
120	1.32096	0.0137672	0.0136698	1.75881e-05
120	1.34661	0.0128268	0.0126999	1.63623e-05
120	1.37226	0.0120269	0.0118924	1.55395e-05
120	1.39791	0.0113603	0.0112669	1.62227e-05
120	1.42355	0.0107908	0.0107527	1.4855e-05
120	1.4492	0.010611	0.0103787	1.59286e-05
120	1.47485	0.00998764	0.0100956	1.42821e-05
120	1.5005	0.0100747	0.00992289	1.53242e-05
120	1.52615	0.00978205	0.0097965	1.4292e-05
120	1.5518	0.00993627	0.00978219	1.39874e-05
120	1.57745	0.00996688	0.00985651	1.44057e-05
120	1.6031	0.010061	0.0100144	1.42168e-05
120	1.62875	0.0102939	0.0102571	1.33921e-05
120	1.6544	0.0106477	0.0105571	1.47592e-05
120	1.68005	0.0110932	0.0109588	1.39172e-05
120	1.7057	0.011517	0.0114352	1.62448e-05
120	1.73135	0.0117984	0.011976	1.47749e-05
120	1.757	0.0126968	0.0126155	1.41828e-05
120	1.78265	0.0131154	0.0132729	1.58122e-05
120	1.8083	0.0138417	0.0140047	1.59789e-05
120	1.83395	0.0143987	0.0147394	1.71718e-05
120	1.8596	0.0152076	0.0154971	1.6691e-05
120	1.88525	0.016017	0.0162467	1.68489e-05
120	1.9109	0.0165452	0.0169833	1.60213e-05
120	1.93655	0.0173993	0.0176811	1.55363e-05
120	1.9622	0.0181668	0.0183481	1.59783e-05
120	1.98785	0.0187825	0.0189632	1.50646e-05
120	2.0135	0.0194187	0.0194827	1.36623e-05
120	2.03915	0.0197659	0.0198627	1.36226e-05
120	2.0648	0.0200352	0.0201286	1.43425e-05
120	2.09045	0.0202879	0.0202361	1.45299e-05
120	2.1161	0.0201836	0.0202315	1.53515e-05
120	2.14174	0.0204371	0.0201083	1.57588e-05
120	2.16739	0.0198448	0.0198434	1.58524e-05
120	2.19304	0.0198095	0.019551	1.58122e-05
120	2.21869	0.0194867	0.0191571	1.57522e-05
120	2.24434	0.0190403	0.0187724	1.61139e-05
120	2.26999	0.0186546	0.0183287	1.63907e-05
120	2.29564	0.0183621	0.0179415	1.48204e-05
120	2.32129	0.0178344	0.0175582	1.60669e-05
120	2.34694	0.0171808	0.0172112	1.60541e-05
120	2.37259	0.0169391	0.0168894	1.50952e-05
120	2.39824	0.0166497	0.0166214	1.39412e-05
120	2.42389	0.016434	0.0164098	1.52804e-05
120	2.44954	0.0162258	0.0162387	1.37722e-05
120	2.47519	0.0162082	0.0161264	1.35259e-05
120	2.50084	0.0159736	0.0159397	1.36754e-05
120	2.52649	0.0158789	0.0158218	1.25546e-05
120	2.55214	0.016083	0.0158747	1.4215e-05
121	0.0128248	0	0	0
121	0.0384745	0	0	0
121	0.0641241	0	0	0
121	0.0897737	0	0	0
121	0.115423	0	0	0
121	0.141073	0	0	0
121	0.166723	0	0	0
121	0.192372	0	0	0
121	0.218022	0	0	0
121	0.243672	0	0	0
121	0.269321	0	0	0
121	0.294971	0	0	0
121	0.32062	0	0	0
121	0.34627	0	0	0
121	0.37192	0	0	0
121	0.397569	0	0	0
121	0.423219	0	0	0
121	0.448869	0	0	0
121	0.474518	0	0	0
121	0.500168	0	0	0
121	0.525818	0	0	0
121	0.551467	0	0	0
121	0.577117	0	0	0
121	0.602767	0	0	0
121	0.628416	0	0	0
121	0.654066	0	0	0
121	0.679715	0	0	0
121	0.705365	0	0	0
121	0.731015	0	0	0
121	0.756664	0	0	0
121	0.782314	0	0	0
121	0.807964	0	0	0
121	0.833613	0	0	0
121	0.859263	0	7.22558e-08	3.03922e-08
121	0.884913	1.40548e-05	1.2839e-05	4.94704e-07
121	0.910562	0.000282143	0.000251083	2.60737e-06
121	0.936212	0.00178412	0.00176122	8.51987e-06
121	0.961861	0.00601046	0.00613607	1.72041e-05
121	0.987511	0.0135429	0.0133078	2.49458e-05
121	1.01316	0.0213409	0.021034	2.80569e-05
121	1.03881	0.0270923	0.0268329	2.71473e-05
121	1.06446	0.029736	0.0297816	2.48315e-05
121	1.09011	0.0303883	0.0302258	2.11249e-05
121	1.11576	0.0287602	0.0289806	2.5163e-05
121	1.14141	0.0267434	0.0268565	2.431e-05
121	1.16706	0.0242293	0.0244361	2.44942e-05
121	1.19271	0.0220249	0.0220702	2.35493e-05
121	1.21836	0.0196829	0.0198179	2.253e-05
121	1.24401	0.0179685	0.0178847	2.15599e-05
121	1.26966	0.0163072	0.0162267	2.18219e-05
121	1.29531	0.0149294	0.0148455	1.78853e-05
121	1.32096	0.0135897	0.0136691	1.74552e-05
121	1.34661	0.0126066	0.0126991	1.62452e-05
121	1.37226	0.0117314	0.0118911	1.5468e-05
121	1.39791	0.0111243	0.0112657	1.61314e-05
121	1.42355	0.010665	0.010752	1.47499e-05
121	1.4492	0.0102799	0.0103779	1.58178e-05
121	1.47485	0.0100068	0.0100948	1.41829e-05
121	1.5005	0.00963089	0.00992048	1.53864e-05
121	1.52615	0.00988402	0.00979722	1.41921e-05
121	1.5518	0.00972473	0.00978171	1.38799e-05
121	1.57745	0.0101127	0.00985862	1.44414e-05
121	1.6031	0.0101367	0.0100154	1.41352e-05
121	1.62875	0.0102301	0.0102569	1.32832e-05
121	1.6544	0.010624	0.0105576	1.46476e-05
121	1.68005	0.0110458	0.0109596	1.38207e-05
121	1.7057	0.011453	0.0114353	1.61112e-05
121	1.73135	0.0120284	0.0119764	1.46592e-05
121	1.757	0.0126043	0.0126155	1.40659e-05
121	1.78265	0.013278	0.0132729	1.56815e-05
121	1.8083	0.0140595	0.0140052	1.58532e-05
121	1.83395	0.0149003	0.0147407	1.70813e-05
121	1.8596	0.0157878	0.0154995	1.67251e-05
121	1.88525	0.0163221	0.0162473	1.67211e-05
121	1.9109	0.0169522	0.0169831	1.5891e-05
121	1.93655	0.0178021	0.0176821	1.54401e-05
121	1.9622	0.0184557	0.018349	1.58709e-05
121	1.98785	0.0191512	0.0189647	1.50201e-05
121	2.0135	0.019551	0.0194832	1.3561e-05
121	2.03915	0.0202568	0.0198659	1.3894e-05
121	2.0648	0.0203497	0.0201304	1.43399e-05
121	2.09045	0.0201349	0.0202353	1.44339e-05
121	2.1161	0.0203093	0.0202321	1.52381e-05
121	2.14174	0.0199188	0.0201068	1.57062e-05
121	2.16739	0.0194077	0.0198398	1.61252e-05
121	2.19304	0.0191781	0.0195479	1.5979e-05
121	2.21869	0.0189245	0.0191552	1.57389e-05
121	2.24434	0.0185605	0.0187706	1.60756e-05
121	2.26999	0.0181726	0.0183274	1.63059e-05
121	2.29564	0.0177474	0.0179399	1.47845e-05
121	2.32129	0.0174831	0.0175576	1.59461e-05
121	2.34694	0.0171722	0.0172108	1.59247e-05
121	2.37259	0.0168568	0.0168891	1.49729e-05
121	2.39824	0.016541	0.0166207	1.38418e-05
121	2.42389	0.0162164	0.0164082	1.52374e-05
121	2.44954	0.0161311	0.0162378	1.36871e-05
121	2.47519	0.0160248	0.0161255	1.34401e-05
121	2.50084	0.015761	0.0159382	1.36418e-05
121	2.52649	0.015848	0.0158221	1.24527e-05
121	2.55214	0.0158765	0.0158747	1.40975e-05
122	0.0128248	0	0	0
122	0.0384745	0	0	0
122	0.0641241	0	0	0
122	0.0897737	0	0	0
122	0.115423	0	0	0
122	0.141073	0	0	0
122	0.166723	0	0	0
122	0.192372	0	0	0
122	0.218022	0	0	0
122	0.243672	0	0	0
122	0.269321	0	0	0
122	0.294971	0	0	0
122	0.32062	0	0	0
122	0.34627	0	0	0
122	0.37192	0	0	0
122	0.397569	0	0	0
122	0.423219	0	0	0
122	0.448869	0	0	0
122	0.474518	0	0	0
122	0.500168	0	0	0
122	0.525818	0	0	0
122	0.551467	0	0	0
122	0.577117	0	0	0
122	0.602767	0	0	0
122	0.628416	0	0	0
122	0.654066	0	0	0
122	0.679715	0	0	0
122	0.705365	0	0	0
122	0.731015	0	0	0
122	0.756664	0	0	0
122	0.782314	0	0	0
122	0.807964	0	0	0
122	0.833613	0	0	0
122	0.859263	0	7.16635e-08	3.01489e-08
122	0.884913	1.03068e-05	1.28182e-05	4.91084e-07
122	0.910562	0.000283047	0.000251345	2.59913e-06
122	0.936212	0.00176054	0.00176121	8.45004e-06
122	0.961861	0.00639017	0.00613815	1.71887e-05
122	0.987511	0.0133063	0.0133078	2.47413e-05
122	1.01316	0.020985	0.0210336	2.78298e-05
122	1.03881	0.0269128	0.0268335	2.69327e-05
122	1.06446	0.0294646	0.029779	2.47635e-05
122	1.09011	0.0306513	0.0302293	2.12377e-05
122	1.11576	0.0285109	0.0289768	2.52495e-05
122	1.14141	0.0267932	0.026856	2.41163e-05
122	1.16706	0.0242803	0.0244349	2.43267e-05
122	1.19271	0.0217294	0.0220674	2.35213e-05
122	1.21836	0.0196866	0.0198168	2.2371e-05
122	1.24401	0.0177304	0.0178834	2.14202e-05
122	1.26966	0.0161811	0.0162264	2.16462e-05
122	1.29531	0.0151091	0.0148476	1.78688e-05
122	1.32096	0.0134963	0.0136677	1.73696e-05
122	1.34661	0.0127039	0.0126991	1.61121e-05
122	1.37226	0.0119837	0.0118919	1.53598e-05
122	1.39791	0.0112387	0.0112655	1.60007e-05
122	1.42355	0.0107326	0.0107518	1.46299e-05
122	1.4492	0.0104919	0.0103788	1.57157e-05
122	1.47485	0.0101394	0.0100952	1.40714e-05
122	1.5005	0.0101432	0.0099223	1.53682e-05
122	1.52615	0.00992988	0.00979831	1.41174e-05
122	1.5518	0.00994799	0.00978308	1.38329e-05
122	1.57745	0.00987618	0.00985877	1.43237e-05
122	1.6031	0.0101933	0.0100169	1.40943e-05
122	1.62875	0.0103032	0.0102573	1.31798e-05
122	1.6544	0.0105439	0.0105575	1.4528e-05
122	1.68005	0.0109067	0.0109591	1.37142e-05
122	1.7057	0.0115053	0.0114359	1.59893e-05
122	1.73135	0.0120405	0.0119769	1.45484e-05
122	1.757	0.0125143	0.0126146	1.3975e-05
122	1.78265	0.0131541	0.0132719	1.55832e-05
122	1.8083	0.013937	0.0140046	1.57331e-05
122	1.83395	0.0145249	0.0147389	1.70326e-05
122	1.8596	0.0155407	0.0154999	1.65914e-05
122	1.88525	0.0161308	0.0162463	1.66113e-05
122	1.9109	0.0170757	0.0169838	1.57788e-05
122	1.93655	0.0175931	0.0176814	1.53308e-05
122	1.9622	0.0184638	0.0183499	1.57687e-05
122	1.98785	0.0187193	0.0189627	1.50311e-05
122	2.0135	0.0192158	0.019481	1.36259e-05
122	2.03915	0.0198357	0.0198657	1.37824e-05
122	2.0648	0.02026	0.0201315	1.42616e-05
122	2.09045	0.0202882	0.0202357	1.43221e-05
