BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
17	6.10782	0.0542102	0.0561002	0.000623827
17	6.17246	0.0554378	0.0570723	0.000807846
17	6.23709	0.0564912	0.0563569	0.000625466
17	6.30172	0.0557071	0.0569493	0.000600567
17	6.36635	0.0537885	0.0564964	0.000481344
17	6.43099	0.0504657	0.0558606	0.000466949
18	0.0323165	0	0	0
18	0.0969496	0	0	0
18	0.161583	0	0	0
18	0.226216	0	0	0
18	0.290849	0	0	0
18	0.355482	0	0	0
18	0.420115	0	0	0
18	0.484748	0	0	0
18	0.549381	0	0	0
18	0.614014	0	0	0
18	0.678647	0	0	0
18	0.74328	0	0	0
18	0.807913	0	0	0
18	0.872546	0	0	0
18	0.937179	0.00230687	0.00408519	0.000352957
18	1.00181	0.0174256	0.0259888	0.00130976
18	1.06645	0.0536154	0.051519	0.00190153
18	1.13108	0.0499487	0.0635697	0.00345783
18	1.19571	0.0502453	0.0599242	0.00292486
18	1.26034	0.0471084	0.0575519	0.00288496
18	1.32498	0.05066	0.0491383	0.00224018
18	1.38961	0.0462427	0.0487663	0.00187619
18	1.45424	0.043182	0.0456937	0.00147623
18	1.51888	0.0426765	0.0420975	0.00194731
18	1.58351	0.0429727	0.0404529	0.0013137
18	1.64814	0.0369444	0.0385351	0.00108449
18	1.71278	0.048757	0.0393636	0.00159753
18	1.77741	0.0458453	0.0386125	0.00136348
18	1.84204	0.0388231	0.0395302	0.00129325
18	1.90667	0.0380565	0.0400337	0.0012379
18	1.97131	0.0431151	0.0398802	0.00141004
18	2.03594	0.0448863	0.0401923	0.000970436
18	2.10057	0.0409183	0.0401409	0.000903746
18	2.16521	0.0433562	0.0420776	0.00147655
18	2.22984	0.0474536	0.0431476	0.00104985
18	2.29447	0.0467346	0.0425532	0.00126402
18	2.35911	0.0430522	0.0435735	0.001337
18	2.42374	0.0467177	0.0448827	0.00110168
18	2.48837	0.0500518	0.0456677	0.00159343
18	2.55301	0.0537328	0.0474317	0.00145426
18	2.61764	0.0496123	0.0470018	0.00104898
18	2.68227	0.0479969	0.045216	0.0011762
18	2.7469	0.0521394	0.0452988	0.000769499
18	2.81154	0.0547572	0.0463538	0.00107407
18	2.87617	0.0609311	0.0454813	0.00125943
18	2.9408	0.0564697	0.0469887	0.00120357
18	3.00544	0.0526935	0.0466622	0.00107536
18	3.07007	0.0473852	0.04563	0.0009067
18	3.1347	0.0451964	0.0461944	0.00108683
18	3.19934	0.0433437	0.0467444	0.00123243
18	3.26397	0.0501495	0.0487282	0.00114425
18	3.3286	0.0543017	0.0489889	0.000897794
18	3.39323	0.0474991	0.0486244	0.000919462
18	3.45787	0.0479384	0.0503057	0.00081478
18	3.5225	0.0563796	0.0487208	0.000976429
18	3.58713	0.0499879	0.0476115	0.00100268
18	3.65177	0.0428775	0.0481131	0.000900726
18	3.7164	0.0446423	0.0483364	0.00103588
18	3.78103	0.0474205	0.049614	0.0010387
18	3.84567	0.0488456	0.0502856	0.00107127
18	3.9103	0.0482317	0.0508259	0.000533011
18	3.97493	0.0513039	0.0508658	0.00063687
18	4.03957	0.0512362	0.0509479	0.00065103
18	4.1042	0.0514312	0.0503669	0.000839491
18	4.16883	0.0488615	0.050234	0.000715197
18	4.23346	0.0546533	0.051928	0.000827603
18	4.2981	0.0537565	0.0515549	0.000729978
18	4.36273	0.0520231	0.0505836	0.000819703
18	4.42736	0.0516044	0.0510385	0.000766217
18	4.492	0.0576847	0.0522197	0.000935886
18	4.55663	0.0555609	0.0519085	0.000845957
18	4.62126	0.0514847	0.0530074	0.000651285
18	4.6859	0.050357	0.052643	0.000728095
18	4.75053	0.0508087	0.0527645	0.000701268
18	4.81516	0.0505707	0.0529856	0.000694689
18	4.87979	0.0504444	0.054864	0.00076489
18	4.94443	0.0501843	0.0542505	0.000698095
18	5.00906	0.0503849	0.0535286	0.000647606
18	5.07369	0.0460894	0.0532186	0.000852306
18	5.13833	0.0507365	0.0542009	0.000702058
18	5.20296	0.0552474	0.0556942	0.000461303
18	5.26759	0.0507001	0.0541391	0.000741401
18	5.33223	0.0510291	0.0536885	0.000661878
18	5.39686	0.052236	0.0534347	0.000672852
18	5.46149	0.0510558	0.0536999	0.000623735
18	5.52612	0.0487289	0.0538205	0.000949939
18	5.59076	0.0546984	0.0544903	0.000422564
18	5.65539	0.056682	0.0562122	0.00055192
18	5.72002	0.0550526	0.054953	0.000652443
18	5.78466	0.051856	0.0537104	0.000392867
18	5.84929	0.053554	0.0553551	0.000474942
18	5.91392	0.0529485	0.0563779	0.000777559
18	5.97856	0.0561845	0.0564272	0.000740617
18	6.04319	0.055119	0.0561216	0.000643656
18	6.10782	0.0538503	0.0559752	0.000601562
18	6.17246	0.0544504	0.0569266	0.000775987
18	6.23709	0.0575238	0.0564217	0.000594068
18	6.30172	0.0601659	0.057128	0.000593191
18	6.36635	0.0544297	0.0563816	0.000468096
18	6.43099	0.051699	0.0556294	0.000494945
19	0.0323165	0	0	0
19	0.0969496	0	0	0
19	0.161583	0	0	0
19	0.226216	0	0	0
19	0.290849	0	0	0
19	0.355482	0	0	0
19	0.420115	0	0	0
19	0.484748	0	0	0
19	0.549381	0	0	0
19	0.614014	0	0	0
19	0.678647	0	0	0
19	0.74328	0	0	0
19	0.807913	0	0	0
19	0.872546	0	0	0
19	0.937179	0.00702092	0.0042397	0.000366644
19	1.00181	0.0306854	0.026236	0.00126393
19	1.06645	0.0525389	0.0515726	0.00180221
19	1.13108	0.0496807	0.0628387	0.00335221
19	1.19571	0.0519515	0.0595046	0.00280086
19	1.26034	0.050642	0.0571882	0.00275595
19	1.32498	0.0617986	0.0498046	0.00221916
19	1.38961	0.0657976	0.0496627	0.00198003
19	1.45424	0.0520619	0.0460289	0.00143608
19	1.51888	0.0505389	0.0425418	0.00189482
19	1.58351	0.0433985	0.0406079	0.00125367
19	1.64814	0.0386507	0.0385412	0.00102743
19	1.71278	0.0431277	0.0395617	0.00152568
19	1.77741	0.04439	0.0389166	0.00132519
19	1.84204	0.0501213	0.0400877	0.00133994
19	1.90667	0.0564589	0.0408982	0.00144337
19	1.97131	0.0482407	0.0403203	0.0014028
19	2.03594	0.0541577	0.0409273	0.00116492
19	2.10057	0.0511114	0.0407183	0.00102415
19	2.16521	0.0572285	0.042875	0.00159974
19	2.22984	0.0485548	0.0434322	0.00103245
19	2.29447	0.045401	0.0427031	0.00120635
19	2.35911	0.041676	0.0434737	0.00127035
19	2.42374	0.0382007	0.044531	0.00109839
19	2.48837	0.046517	0.0457124	0.00151019
19	2.55301	0.0443991	0.0472721	0.00138646
19	2.61764	0.0405026	0.0466597	0.00104806
19	2.68227	0.0379786	0.0448351	0.00117435
19	2.7469	0.0364308	0.044832	0.000858963
19	2.81154	0.0413786	0.046092	0.00104897
19	2.87617	0.0498872	0.0457132	0.00121431
19	2.9408	0.0449133	0.0468794	0.00114517
19	3.00544	0.0400752	0.0463155	0.0010732
19	3.07007	0.0471443	0.0457097	0.000862475
19	3.1347	0.0450926	0.0461364	0.00103118
19	3.19934	0.0436792	0.0465831	0.00117808
19	3.26397	0.0530066	0.0489534	0.00110596
19	3.3286	0.0491046	0.048995	0.000850563
19	3.39323	0.0489658	0.0486424	0.000871245
19	3.45787	0.056611	0.0506376	0.000836755
19	3.5225	0.0572488	0.0491697	0.00102301
19	3.58713	0.0590912	0.0482157	0.00111721
19	3.65177	0.0552919	0.048491	0.000929192
19	3.7164	0.0497142	0.0484089	0.000983892
19	3.78103	0.0544593	0.049869	0.00101486
19	3.84567	0.049027	0.0502193	0.00101693
19	3.9103	0.0459213	0.0505678	0.000564013
19	3.97493	0.0517828	0.050914	0.000605176
19	4.03957	0.0490949	0.0508504	0.000624027
19	4.1042	0.0493667	0.0503142	0.000796956
19	4.16883	0.0495143	0.0501961	0.000678557
19	4.23346	0.051862	0.0519245	0.000784052
19	4.2981	0.0511009	0.051531	0.000691949
19	4.36273	0.0471785	0.0504044	0.000795912
19	4.42736	0.0488367	0.0509226	0.000734601
19	4.492	0.0504053	0.0521242	0.000891487
19	4.55663	0.05559	0.0521022	0.000823325
19	4.62126	0.0565181	0.0531921	0.000642685
19	4.6859	0.0532952	0.0526774	0.000690583
19	4.75053	0.0506534	0.0526534	0.000673104
19	4.81516	0.0524839	0.0529592	0.000658628
19	4.87979	0.0498967	0.0546026	0.000768013
19	4.94443	0.0502927	0.0540422	0.000691734
19	5.00906	0.0531295	0.0535076	0.000613862
19	5.07369	0.0504352	0.0530721	0.000819941
19	5.13833	0.0497403	0.0539661	0.000703265
19	5.20296	0.0594253	0.0558906	0.000476992
19	5.26759	0.0540499	0.0541344	0.000702395
19	5.33223	0.0537621	0.0536924	0.000627054
19	5.39686	0.0516307	0.0533398	0.000644103
19	5.46149	0.0511947	0.053568	0.000604683
19	5.52612	0.0551737	0.0538917	0.000902609
19	5.59076	0.0541801	0.054474	0.00040064
19	5.65539	0.0536276	0.0560762	0.000539374
19	5.72002	0.0518266	0.0547884	0.000638516
19	5.78466	0.0497593	0.0535024	0.000423667
19	5.84929	0.0531862	0.055241	0.000463461
19	5.91392	0.0521678	0.0561564	0.00076756
19	5.97856	0.0497748	0.0560771	0.000780019
19	6.04319	0.0508724	0.0558453	0.00066644
19	6.10782	0.0570609	0.0560323	0.000572608
19	6.17246	0.0543449	0.0567908	0.000746947
19	6.23709	0.0505059	0.0561103	0.000639208
19	6.30172	0.0518917	0.0568524	0.000622709
19	6.36635	0.0512171	0.0561098	0.000516384
19	6.43099	0.050088	0.0553377	0.000548131
20	0.0323165	0	0	0
20	0.0969496	0	0	0
20	0.161583	0	0	0
20	0.226216	0	0	0
20	0.290849	0	0	0
20	0.355482	0	0	0
20	0.420115	0	0	0
20	0.484748	0	0	0
20	0.549381	0	0	0
20	0.614014	0	0	0
20	0.678647	0	0	0
20	0.74328	0	0	0
20	0.807913	0	0	0
20	0.872546	0	0	0
20	0.937179	0.00584599	0.00432002	0.000357
20	1.00181	0.042342	0.0270413	0.00143452
20	1.06645	0.0667017	0.0523291	0.0018641
20	1.13108	0.0748394	0.0634387	0.00323786
20	1.19571	0.0694376	0.0600012	0.00270449
20	1.26034	0.0579781	0.0572277	0.00261843
20	1.32498	0.0469948	0.0496641	0.00211265
20	1.38961	0.0537677	0.0498679	0.00189164
20	1.45424	0.0414107	0.045798	0.00138271
20	1.51888	0.0375275	0.0422911	0.00181659
20	1.58351	0.0451364	0.0408343	0.00121127
20	1.64814	0.0484233	0.0390353	0.0010884
20	1.71278	0.0445472	0.039811	0.00146962
20	1.77741	0.0463975	0.0392906	0.00131066
20	1.84204	0.050154	0.040591	0.0013642
20	1.90667	0.0599724	0.0418519	0.00165659
20	1.97131	0.058052	0.0412069	0.00158831
20	2.03594	0.0444594	0.0411039	0.00111998
20	2.10057	0.0449735	0.040931	0.000994797
20	2.16521	0.0423017	0.0428464	0.00152001
20	2.22984	0.0419153	0.0433563	0.000983606
20	2.29447	0.0404409	0.04259	0.00115132
20	2.35911	0.0435157	0.0434758	0.00120684
20	2.42374	0.045695	0.0445892	0.00104501
20	2.48837	0.0513648	0.045995	0.00146089
20	2.55301	0.0434228	0.0470796	0.00133042
20	2.61764	0.0469757	0.0466755	0.000995772
20	2.68227	0.0468422	0.0449355	0.00111992
20	2.7469	0.0465146	0.0449162	0.000820124
20	2.81154	0.0444791	0.0460113	0.000999616
20	2.87617	0.0480636	0.0458307	0.00115926
20	2.9408	0.0462609	0.0468485	0.00108833
20	3.00544	0.0508687	0.0465431	0.0010434
20	3.07007	0.0554559	0.046197	0.000947066
20	3.1347	0.0503619	0.0463477	0.00100103
20	3.19934	0.0456571	0.0465368	0.00112008
20	3.26397	0.0445362	0.0487326	0.00107249
20	3.3286	0.0502636	0.0490584	0.000810396
20	3.39323	0.0460126	0.0485109	0.000837545
20	3.45787	0.0511495	0.0506632	0.000795309
20	3.5225	0.0481701	0.0491197	0.000973079
20	3.58713	0.0510224	0.048356	0.00107013
20	3.65177	0.052594	0.0486961	0.000905097
20	3.7164	0.0481828	0.0483976	0.000934762
20	3.78103	0.0465201	0.0497016	0.00097783
20	3.84567	0.0471297	0.0500648	0.000977748
20	3.9103	0.0519093	0.0506348	0.000539786
20	3.97493	0.051472	0.0509419	0.00057556
20	4.03957	0.0496656	0.0507911	0.000595631
20	4.1042	0.0503161	0.0503143	0.000757108
20	4.16883	0.0517787	0.0502752	0.000649227
20	4.23346	0.0504033	0.0518485	0.00074853
20	4.2981	0.0493917	0.0514241	0.000665568
20	4.36273	0.0534743	0.0505579	0.000770775
20	4.42736	0.05126	0.0509395	0.000698064
20	4.492	0.0508841	0.0520622	0.000849066
20	4.55663	0.0544345	0.0522188	0.000790373
20	4.62126	0.0521393	0.0531395	0.000612703
20	4.6859	0.0529312	0.05269	0.00065617
20	4.75053	0.0558243	0.0528119	0.000657857
20	4.81516	0.0584413	0.0532333	0.000680348
20	4.87979	0.0528143	0.0545131	0.000734799
20	4.94443	0.0486321	0.0537717	0.000708066
20	5.00906	0.051011	0.0533828	0.000595726
20	5.07369	0.0515533	0.0529961	0.000782452
20	5.13833	0.0497039	0.053753	0.000699647
20	5.20296	0.0524728	0.0557197	0.000482785
20	5.26759	0.0555737	0.0542064	0.000670951
20	5.33223	0.0546073	0.0537381	0.000597368
20	5.39686	0.0570575	0.0535256	0.000638158
20	5.46149	0.0532689	0.0535531	0.000574634
20	5.52612	0.0542947	0.0539119	0.000857703
20	5.59076	0.0546832	0.0544845	0.000380744
20	5.65539	0.0510533	0.055825	0.000567872
20	5.72002	0.0538728	0.0547426	0.000608229
20	5.78466	0.0505868	0.0533566	0.000426827
20	5.84929	0.0513303	0.0550454	0.000479767
20	5.91392	0.0516781	0.0559324	0.000761142
20	5.97856	0.0492277	0.0557346	0.00081273
20	6.04319	0.0496962	0.0555379	0.000700458
20	6.10782	0.0531196	0.0558867	0.000562193
20	6.17246	0.0494284	0.0564226	0.000795153
20	6.23709	0.048044	0.055707	0.000723383
20	6.30172	0.0505089	0.0565353	0.000667482
20	6.36635	0.0507018	0.0558394	0.000556879
20	6.43099	0.0498283	0.0550623	0.00058587
21	0.0323165	0	0	0
21	0.0969496	0	0	0
21	0.161583	0	0	0
21	0.226216	0	0	0
21	0.290849	0	0	0
21	0.355482	0	0	0
21	0.420115	0	0	0
21	0.484748	0	0	0
21	0.549381	0	0	0
21	0.614014	0	0	0
21	0.678647	0	0	0
21	0.74328	0	0	0
21	0.807913	0	0	0
21	0.872546	0	0	0
21	0.937179	0.00322389	0.00426782	0.000343794
21	1.00181	0.0378607	0.0275565	0.00145579
21	1.06645	0.0521882	0.0523224	0.00177535
21	1.13108	0.0538459	0.0629819	0.00311573
21	1.19571	0.0588591	0.0599468	0.00257626
21	1.26034	0.0521016	0.0569836	0.0025051
21	1.32498	0.0716678	0.0507119	0.00225697
21	1.38961	0.051924	0.0499658	0.00180409
21	1.45424	0.0375482	0.0454051	0.00137154
21	1.51888	0.039612	0.0421635	0.00173456
21	1.58351	0.0495807	0.0412508	0.0012231
21	1.64814	0.0417273	0.0391635	0.0010441
21	1.71278	0.0470999	0.0401581	0.00144004
21	1.77741	0.0492564	0.0397652	0.00133139
21	1.84204	0.0428484	0.0406985	0.00130347
21	1.90667	0.0452691	0.0420146	0.00158568
21	1.97131	0.039216	0.0411121	0.0015155
21	2.03594	0.0378143	0.0409473	0.00107755
21	2.10057	0.0415051	0.0409584	0.000947801
21	2.16521	0.0488933	0.0431343	0.00147465
21	2.22984	0.0500485	0.043675	0.000987042
21	2.29447	0.0506438	0.0429735	0.00115861
21	2.35911	0.0500024	0.0437866	0.00118871
21	2.42374	0.047901	0.0447469	0.00100708
21	2.48837	0.0445358	0.0459255	0.00139298
21	2.55301	0.0376101	0.0466287	0.00134132
21	2.61764	0.0439709	0.0465467	0.000956648
21	2.68227	0.0492135	0.0451392	0.00108496
21	2.7469	0.0492336	0.0451218	0.000806429
21	2.81154	0.051352	0.0462656	0.000983835
21	2.87617	0.0537621	0.0462084	0.00116396
21	2.9408	0.0566359	0.0473146	0.00113191
21	3.00544	0.04851	0.0466368	0.000997913
21	3.07007	0.0492871	0.0463441	0.000913328
21	3.1347	0.0528961	0.0466595	0.00100075
21	3.19934	0.0491598	0.0466617	0.00107369
21	3.26397	0.0503788	0.048811	0.00102428
21	3.3286	0.0543363	0.0493097	0.000809841
21	3.39323	0.0480653	0.0484896	0.000797931
21	3.45787	0.0442365	0.0503571	0.000814191
21	3.5225	0.0522988	0.0492711	0.000938444
21	3.58713	0.0525901	0.0485576	0.00103799
21	3.65177	0.0485896	0.048691	0.000862011
21	3.7164	0.0521991	0.0485786	0.000907609
21	3.78103	0.0502191	0.0497262	0.000931577
21	3.84567	0.0487762	0.0500035	0.000933112
21	3.9103	0.0508054	0.050643	0.000514143
21	3.97493	0.0532876	0.0510536	0.000558886
21	4.03957	0.0498072	0.0507443	0.000569108
21	4.1042	0.0527345	0.0504296	0.000729775
21	4.16883	0.0553214	0.0505155	0.000661286
21	4.23346	0.0576639	0.0521254	0.000762392
21	4.2981	0.0548814	0.0515887	0.000653919
21	4.36273	0.0464484	0.0503622	0.000758506
21	4.42736	0.0473351	0.0507678	0.000685599
21	4.492	0.0491073	0.0519215	0.000820211
21	4.55663	0.0528833	0.0522505	0.00075337
21	4.62126	0.0484728	0.0529173	0.000622523
21	4.6859	0.0545286	0.0527776	0.000630738
21	4.75053	0.0557175	0.0529503	0.000640916
21	4.81516	0.0545613	0.0532966	0.000650883
21	4.87979	0.0529366	0.0544381	0.000703633
21	4.94443	0.0510894	0.053644	0.000685772
21	5.00906	0.0488641	0.0531676	0.000604972
21	5.07369	0.0447531	0.0526036	0.000837884
21	5.13833	0.0479828	0.0534782	0.000718261
21	5.20296	0.0456283	0.0552392	0.000656764
21	5.26759	0.0489832	0.0539576	0.00068355
21	5.33223	0.0513237	0.0536231	0.00057988
21	5.39686	0.05266	0.0534844	0.000609099
21	5.46149	0.0517492	0.0534672	0.000553653
21	5.52612	0.0539173	0.0539121	0.00081686
21	5.59076	0.0562022	0.0545663	0.000371296
21	5.65539	0.0532103	0.0557005	0.000554311
21	5.72002	0.0573516	0.0548669	0.000591818
21	5.78466	0.0567026	0.053516	0.000435227
21	5.84929	0.0512986	0.054867	0.000488974
21	5.91392	0.0533638	0.0558101	0.00073466
21	5.97856	0.0500403	0.0554635	0.000818013
21	6.04319	0.0500931	0.0552786	0.000713476
21	6.10782	0.0506642	0.055638	0.000587859
21	6.17246	0.0518797	0.0562063	0.000786166
21	6.23709	0.0545148	0.0556502	0.00069116
21	6.30172	0.0517389	0.0563069	0.00067364
21	6.36635	0.0528669	0.0556978	0.000548056
21	6.43099	0.0509275	0.0548654	0.00059013
22	0.0323165	0	0	0
22	0.0969496	0	0	0
22	0.161583	0	0	0
22	0.226216	0	0	0
22	0.290849	0	0	0
22	0.355482	0	0	0
22	0.420115	0	0	0
22	0.484748	0	0	0
22	0.549381	0	0	0
22	0.614014	0	0	0
22	0.678647	0	0	0
22	0.74328	0	0	0
22	0.807913	0	0	0
22	0.872546	0	0	0
22	0.937179	0.00394031	0.00425293	0.000328489
22	1.00181	0.0295027	0.027645	0.0013923
22	1.06645	0.050495	0.0522393	0.00169659
22	1.13108	0.0577431	0.0627438	0.00298319
22	1.19571	0.0647946	0.0601672	0.00246856
22	1.26034	0.0470508	0.0565321	0.00243157
22	1.32498	0.0381894	0.0501427	0.002225
22	1.38961	0.0410203	0.0495592	0.00176732
22	1.45424	0.0408801	0.0451995	0.00132453
22	1.51888	0.0441905	0.0422556	0.00165816
22	1.58351	0.0424781	0.0413066	0.00116877
22	1.64814	0.0460448	0.0394763	0.00104244
22	1.71278	0.0384914	0.0400824	0.00137658
22	1.77741	0.0403979	0.039794	0.00127118
22	1.84204	0.0444205	0.0408677	0.00125515
22	1.90667	0.0473453	0.0422569	0.001532
22	1.97131	0.0363088	0.0408937	0.00146226
22	2.03594	0.0344362	0.0406513	0.00106844
22	2.10057	0.0443336	0.0411118	0.000917052
22	2.16521	0.0454904	0.0432414	0.0014115
22	2.22984	0.0418512	0.0435921	0.000945651
22	2.29447	0.0466734	0.0431417	0.00111809
22	2.35911	0.0455344	0.043866	0.00113733
22	2.42374	0.0441138	0.0447181	0.000961715
22	2.48837	0.0427517	0.0457812	0.00133711
22	2.55301	0.0452793	0.0465674	0.00128175
22	2.61764	0.0540075	0.0468859	0.000971414
22	2.68227	0.0445505	0.0451124	0.00103597
22	2.7469	0.0526317	0.0454631	0.000838916
22	2.81154	0.0550727	0.046666	0.0010173
22	2.87617	0.0541311	0.0465685	0.00116543
22	2.9408	0.0540088	0.0476189	0.00112061
22	3.00544	0.0496796	0.0467751	0.00096209
22	3.07007	0.054478	0.0467138	0.000943684
22	3.1347	0.0555635	0.0470643	0.00103387
22	3.19934	0.0498438	0.0468063	0.00103458
22	3.26397	0.0462509	0.0486946	0.000984312
22	3.3286	0.0488158	0.0492873	0.000773341
22	3.39323	0.0492981	0.0485264	0.000762507
22	3.45787	0.049582	0.0503219	0.000777944
22	3.5225	0.0511442	0.0493562	0.000899641
22	3.58713	0.0497418	0.0486115	0.000992201
22	3.65177	0.0537969	0.0489231	0.000853501
22	3.7164	0.0569561	0.0489594	0.000942859
22	3.78103	0.0510285	0.0497854	0.000891111
22	3.84567	0.0527252	0.0501272	0.000898862
22	3.9103	0.0530285	0.0507514	0.000502077
22	3.97493	0.0512236	0.0510614	0.000533536
22	4.03957	0.0529295	0.0508436	0.000551839
22	4.1042	0.0498105	0.0504014	0.000697145
22	4.16883	0.049711	0.0504789	0.000632238
22	4.23346	0.0515232	0.052098	0.000728229
22	4.2981	0.0522012	0.0516165	0.000624788
22	4.36273	0.0525529	0.0504618	0.000730536
22	4.42736	0.0513507	0.0507943	0.000654947
22	4.492	0.0513056	0.0518935	0.000783407
22	4.55663	0.0545183	0.0523536	0.000726143
22	4.62126	0.0534348	0.0529408	0.000594671
22	4.6859	0.0500273	0.0526526	0.000614332
22	4.75053	0.0474765	0.0527015	0.000658308
22	4.81516	0.0466118	0.0529927	0.000688579
22	4.87979	0.0494075	0.0542094	0.00070783
22	4.94443	0.0536821	0.0536457	0.000654603
22	5.00906	0.0506406	0.0530528	0.000588277
22	5.07369	0.0501126	0.0524904	0.000807413
22	5.13833	0.047459	0.0532046	0.00073588
22	5.20296	0.0473323	0.0548798	0.000718552
22	5.26759	0.0500047	0.053778	0.000675682
22	5.33223	0.0495425	0.0534377	0.000582433
22	5.39686	0.0537662	0.0534972	0.000581548
22	5.46149	0.0523439	0.0534161	0.000530836
22	5.52612	0.0512785	0.0537924	0.000788453
22	5.59076	0.0535143	0.0545184	0.000357485
22	5.65539	0.0504643	0.0554625	0.00057796
22	5.72002	0.0577095	0.0549961	0.000578851
22	5.78466	0.0570284	0.0536756	0.000443763
22	5.84929	0.0564602	0.0549394	0.00047208
22	5.91392	0.053111	0.0556874	0.000711437
22	5.97856	0.051536	0.0552849	0.000800074
22	6.04319	0.0507273	0.0550717	0.000710405
22	6.10782	0.0490545	0.0553388	0.000632736
22	6.17246	0.0508568	0.0559632	0.000787137
22	6.23709	0.0505667	0.0554192	0.0006973
22	6.30172	0.0507631	0.0560549	0.00068854
22	6.36635	0.0519862	0.0555291	0.000548497
22	6.43099	0.0565526	0.0549421	0.000568267
23	0.0323165	0	0	0
23	0.0969496	0	0	0
23	0.161583	0	0	0
23	0.226216	0	0	0
23	0.290849	0	0	0
23	0.355482	0	0	0
23	0.420115	0	0	0
23	0.484748	0	0	0
23	0.549381	0	0	0
23	0.614014	0	0	0
23	0.678647	0	0	0
23	0.74328	0	0	0
23	0.807913	0	0	0
23	0.872546	0	0	0
23	0.937179	0.00487166	0.00427983	0.000315307
23	1.00181	0.0198831	0.0273075	0.00137206
23	1.06645	0.0478341	0.0520478	0.0016336
23	1.13108	0.0704955	0.0630808	0.00287246
23	1.19571	0.0499454	0.0597228	0.0024009
23	1.26034	0.0504116	0.056266	0.00234037
23	1.32498	0.057007	0.0504412	0.00214818
23	1.38961	0.0512482	0.0496327	0.001692
23	1.45424	0.0485505	0.0453451	0.00127493
23	1.51888	0.0432982	0.0423009	0.00158669
23	1.58351	0.0324905	0.0409233	0.00117914
23	1.64814	0.0340359	0.0392397	0.0010236
23	1.71278	0.030809	0.0396792	0.00137451
23	1.77741	0.0306939	0.0393983	0.001276
23	1.84204	0.0324206	0.0405004	0.00125316
23	1.90667	0.0355528	0.0419654	0.00149286
23	1.97131	0.0371443	0.0407307	0.00140774
23	2.03594	0.0310626	0.0402344	0.00110032
23	2.10057	0.0381692	0.0409839	0.00088606
23	2.16521	0.0426756	0.0432168	0.00135035
23	2.22984	0.0508174	0.0439063	0.00095529
23	2.29447	0.0419618	0.0430904	0.00107065
23	2.35911	0.0418183	0.043777	0.00109136
23	2.42374	0.0510809	0.0449948	0.000958866
23	2.48837	0.0534964	0.0461167	0.00132038
23	2.55301	0.0577466	0.0470534	0.00131495
23	2.61764	0.0518252	0.0471006	0.000952622
23	2.68227	0.0472988	0.0452075	0.00099528
23	2.7469	0.0458384	0.0454794	0.0008026
23	2.81154	0.0502777	0.046823	0.000985119
23	2.87617	0.0518182	0.0467968	0.00113689
23	2.9408	0.0585905	0.0480959	0.00116902
23	3.00544	0.0605022	0.0473719	0.00108977
23	3.07007	0.0601135	0.0472964	0.00106745
23	3.1347	0.0532684	0.047334	0.0010235
23	3.19934	0.0494168	0.0469198	0.000995806
23	3.26397	0.0479782	0.0486634	0.000942008
23	3.3286	0.0494319	0.0492936	0.000739743
23	3.39323	0.0554739	0.0488285	0.000786915
23	3.45787	0.0518438	0.0503881	0.000746929
23	3.5225	0.0470358	0.0492553	0.000866165
23	3.58713	0.0459695	0.0484966	0.000955688
23	3.65177	0.0506635	0.0489988	0.000819739
23	3.7164	0.0494629	0.0489813	0.000902119
23	3.78103	0.0538141	0.0499606	0.000869412
23	3.84567	0.0491815	0.0500861	0.000860721
23	3.9103	0.0474248	0.0506068	0.000500647
23	3.97493	0.046077	0.0508446	0.0005526
23	4.03957	0.0501843	0.0508149	0.00052859
23	4.1042	0.0465521	0.0502341	0.00068663
23	4.16883	0.0473838	0.0503444	0.000618906
23	4.23346	0.0518833	0.0520887	0.000696627
23	4.2981	0.0546823	0.0517498	0.000611676
23	4.36273	0.0548601	0.050653	0.000723369
23	4.42736	0.0521842	0.0508547	0.000629253
23	4.492	0.0519684	0.0518967	0.000749352
23	4.55663	0.057047	0.0525576	0.000722676
23	4.62126	0.056711	0.0531047	0.000590977
23	4.6859	0.0526812	0.0526538	0.000587623
23	4.75053	0.054319	0.0527718	0.000633431
23	4.81516	0.0541138	0.0530414	0.000660364
23	4.87979	0.0446554	0.053794	0.000789589
23	4.94443	0.0443096	0.0532398	0.00074139
23	5.00906	0.0488151	0.0528685	0.000590848
23	5.07369	0.0488663	0.0523328	0.000787533
23	5.13833	0.0526661	0.0531812	0.000704257
23	5.20296	0.0486734	0.0546099	0.000736236
23	5.26759	0.0499681	0.0536123	0.0006663
23	5.33223	0.0506647	0.0533171	0.000569451
23	5.39686	0.0527044	0.0534628	0.000557283
23	5.46149	0.0524693	0.053375	0.00050935
23	5.52612	0.0513276	0.0536852	0.00076142
23	5.59076	0.0509995	0.0543654	0.000373249
23	5.65539	0.0567714	0.0555194	0.000555626
23	5.72002	0.0570712	0.0550863	0.000560671
23	5.78466	0.05593	0.0537736	0.000435159
23	5.84929	0.0540869	0.0549024	0.000453008
23	5.91392	0.0546746	0.0556434	0.000681866
23	5.97856	0.0544658	0.0552493	0.00076608
23	6.04319	0.0543537	0.0550405	0.000680204
23	6.10782	0.0538721	0.055275	0.000608431
23	6.17246	0.0527844	0.0558249	0.000764951
