0.50104	0.000913154	0.0834278	0.000197489
0.501046	0.000905903	0.0834333	0.000195993
0.501087	0.000899676	0.0834444	0.000194755
0.501179	0.000897296	0.0834627	0.0001941
0.501301	0.000898685	0.0834692	0.000192696
0.501198	0.000897752	0.0834814	0.000191598
0.50128	0.000894635	0.0834359	0.000195488
0.501308	0.000888302	0.0834301	0.000194088
0.501332	0.000881921	0.0834438	0.00019311
0.501418	0.000879462	0.0834329	0.000191973
0.501396	0.000873184	0.0834114	0.000191759
0.501323	0.000869842	0.0833965	0.000190929
0.501218	0.000869781	0.0833689	0.00019152
0.501259	0.000864407	0.0833633	0.000190211
0.501202	0.000860057	0.0833495	0.000189341
0.501178	0.000854218	0.0833753	0.000189744
0.501201	0.000848454	0.0833934	0.00018926
0.501304	0.00084875	0.0833973	0.000187964
0.501249	0.000844592	0.0834274	0.000189049
0.501193	0.00084057	0.0834399	0.000188153
0.501188	0.000834771	0.0834607	0.000187999
0.501143	0.000830232	0.0834684	0.000186866
0.501102	0.000825613	0.0834775	0.000185812
0.500999	0.00082638	0.0835101	0.000187414
0.500998	0.000820818	0.0835199	0.00018641
0.50097	0.000815808	0.0835257	0.000185253
0.500866	0.000816917	0.0835174	0.00018421
0.500807	0.000813677	0.0835037	0.000183502
0.50082	0.000808437	0.0835142	0.000182601
0.500742	0.000806954	0.0835205	0.00018152
0.500675	0.000804491	0.0835291	0.000180548
0.500597	0.000803149	0.0835282	0.000179389
0.500581	0.000798177	0.08354	0.000178636
0.500611	0.000793693	0.0835255	0.000178096
0.500612	0.000788686	0.0835132	0.000177397
0.500629	0.000783917	0.0835141	0.000176287
0.500727	0.000785167	0.0835145	0.00017519
0.500772	0.000781612	0.0835272	0.000174563
0.500703	0.000779838	0.0835466	0.000174569
0.500632	0.00077835	0.0835317	0.000174134
0.500641	0.000773674	0.0835195	0.000173508
0.50056	0.00077321	0.0835134	0.000172567
0.500558	0.000768569	0.0835221	0.000171751
0.500548	0.000764041	0.0834995	0.00017222
0.500638	0.000764726	0.0834809	0.000172199
0.500749	0.000768259	0.083478	0.000171209
0.500697	0.000765515	0.0834662	0.000170615
0.500671	0.000761477	0.0834761	0.000169914
0.500633	0.000758019	0.0834681	0.000169119
0.50057	0.000756306	0.0834666	0.000168151
0.500565	0.000751988	0.0834807	0.000167779
0.500522	0.000748938	0.0834963	0.000167553
0.500507	0.000744838	0.0834763	0.0001678
0.500567	0.000743044	0.0834736	0.000166877
0.500602	0.000739709	0.0834645	0.000166193
0.500627	0.000735999	0.0834615	0.000165294
0.500696	0.000735239	0.0834333	0.000166782
0.500731	0.000731989	0.0834282	0.00016594
0.50069	0.000729113	0.0834486	0.00016629
0.500717	0.000725653	0.0834455	0.000165414
0.500681	0.000722624	0.0834402	0.000164603
0.500638	0.00072003	0.083441	0.000163718
0.500713	0.00072012	0.0834415	0.00016284
0.500769	0.000718487	0.0834403	0.000161976
0.50076	0.000714732	0.0834435	0.000161148
0.500728	0.000711677	0.0834306	0.000160814
0.500738	0.000708	0.0834565	0.000162053
0.500756	0.000704549	0.08347	0.000161773
0.500749	0.000700924	0.08349	0.000162169
0.500797	0.000698929	0.0834879	0.000161346
0.50079	0.000695375	0.0834962	0.000160731
0.500794	0.000691829	0.0834894	0.000160051
0.500864	0.000691851	0.0835025	0.000159769
0.50085	0.000688486	0.0835091	0.000159101
0.500806	0.00068639	0.0835069	0.000158315
0.500841	0.00068382	0.0835041	0.000157547
0.500773	0.00068381	0.0835069	0.000156788
0.50078	0.00068046	0.0835151	0.000156226
0.50085	0.000680612	0.083498	0.0001564
0.500901	0.000679228	0.0835012	0.000155665
0.500859	0.000677212	0.0835058	0.000154972
0.500811	0.000675644	0.0835009	0.000154296
0.500887	0.000676677	0.0835068	0.000153663
0.500888	0.000673417	0.0835184	0.000153359
0.500887	0.000670188	0.0835234	0.000152706
0.500899	0.000667107	0.0835327	0.000152261
0.500943	0.000665342	0.0835257	0.000151699
0.500886	0.000664636	0.083528	0.000150998
0.500876	0.000661579	0.0835171	0.00015068
0.50082	0.000660877	0.0834981	0.000151169
0.50079	0.000658464	0.0834974	0.000150466
0.500823	0.000656244	0.0834766	0.000151207
0.500843	0.000653509	0.0834919	0.000151288
0.500899	0.000652893	0.0835128	0.000152037
0.500898	0.000649906	0.0835223	0.000151636
0.500856	0.000648273	0.0835172	0.000151031
0.500756	0.000653073	0.0835292	0.000150821
0.500737	0.000650391	0.0835309	0.00015015
0.500735	0.000647472	0.0835326	0.000149486
0.500773	0.000645708	0.0835342	0.000148825
0.500764	0.000642898	0.0835327	0.000148169
0.500732	0.000640868	0.0835231	0.000147825
0.500737	0.000638058	0.0835306	0.000147367
0.500698	0.00063644	0.0835492	0.000147888
0.500633	0.000636925	0.0835592	0.000147579
0.500542	0.000640731	0.0835551	0.000146994
0.500576	0.000638879	0.0835537	0.000146363
0.500577	0.000636121	0.0835753	0.000147335
0.500574	0.000633392	0.0835703	0.000146789
0.500582	0.00063073	0.083546	0.000148158
0.500566	0.000628251	0.0835511	0.000147613
0.500551	0.000625774	0.0835622	0.000147404
0.500497	0.000625415	0.0835545	0.000146984
0.500551	0.000625093	0.0835591	0.000146439
0.500565	0.000622635	0.0835634	0.000145888
0.500632	0.000623646	0.0835772	0.000145937
0.500639	0.000621091	0.0835741	0.000145363
0.500683	0.000620086	0.0835833	0.000145054
0.50064	0.000618999	0.0835729	0.000144834
0.500663	0.000616883	0.0835659	0.000144408
0.500689	0.000614888	0.0835669	0.000143821
0.500757	0.000616151	0.0835781	0.000143669
0.500753	0.000613661	0.0835756	0.000143108
0.500772	0.000611479	0.0835955	0.000143918
0.500783	0.00060911	0.0835808	0.000144097
0.500811	0.000607303	0.0835666	0.000144221
0.50088	0.000608806	0.0835414	0.00014584
0.500854	0.000606918	0.0835382	0.000145295
0.500875	0.000604866	0.0835327	0.000144824
0.500842	0.0006034	0.0835336	0.000144256
0.500827	0.000601214	0.0835436	0.000144033
0.500757	0.00060291	0.0835397	0.000143523
0.500736	0.000600928	0.08353	0.00014329
0.500743	0.000598634	0.0835118	0.000143893
0.500748	0.000596339	0.0835197	0.000143554
0.500758	0.000594124	0.0835296	0.000143341
0.500816	0.000594687	0.0835255	0.000142849
0.500817	0.000592414	0.0835252	0.000142303
0.500822	0.000590182	0.0835363	0.000142197
0.500865	0.000589494	0.0835294	0.000141827
0.500898	0.000588168	0.0835262	0.000141327
0.500873	0.000586474	0.0835296	0.000140835
0.500955	0.000589999	0.083532	0.000140327
0.501023	0.000591752	0.0835287	0.000139842
0.501016	0.00058959	0.0835335	0.000139403
0.50103	0.000587556	0.0835318	0.000138896
0.500982	0.000587303	0.0835373	0.000138493
0.500994	0.000585246	0.0835389	0.000137993
0.501064	0.000587362	0.0835378	0.000137492
0.501061	0.00058522	0.083551	0.000137624
0.501119	0.000585923	0.0835594	0.000137382
0.501203	0.000589774	0.0835606	0.000136888
0.501182	0.000588026	0.083557	0.000136442
0.501202	0.000586276	0.0835646	0.000136168
0.501213	0.000584263	0.0835615	0.000135715
0.501211	0.000582177	0.0835403	0.000136889
0.501192	0.000580413	0.0835334	0.000136572
0.501141	0.000580537	0.0835286	0.000136175
0.501107	0.000579521	0.0835328	0.00013576
0.501118	0.000577592	0.0835347	0.000135295
0.501169	0.000577807	0.0835375	0.000134847
0.501202	0.000576746	0.083536	0.000134383
0.501242	0.000576096	0.0835309	0.000134012
0.501239	0.000574098	0.0835461	0.000134405
0.501193	0.000573975	0.0835527	0.000134105
0.501216	0.000572446	0.0835542	0.000133649
0.501216	0.000570476	0.0835551	0.000133192
0.501228	0.000568649	0.0835593	0.000132802
0.501171	0.000569549	0.0835751	0.000133293
0.501197	0.000568204	0.0835784	0.000132879
0.501231	0.00056727	0.0835992	0.000134051
0.501214	0.000565588	0.0836005	0.000133604
0.501258	0.000565352	0.0835985	0.000133169
0.501176	0.000569352	0.0835992	0.000132723
0.501149	0.000568058	0.0836063	0.000132468
0.501149	0.000566162	0.0836178	0.00013253
0.501105	0.000566043	0.0836173	0.00013209
0.501086	0.000564486	0.0836101	0.000131853
0.501105	0.000562957	0.0836043	0.000131544
0.501115	0.000561188	0.0835966	0.000131334
0.501155	0.000560772	0.083592	0.000130983
0.501151	0.000558952	0.0835867	0.000130662
0.501144	0.000557162	0.0835854	0.000130242
0.501162	0.000555615	0.0835757	0.000130179
0.501146	0.000554035	0.0835758	0.000129757
0.501156	0.00055233	0.0835775	0.00012935
0.501193	0.000551844	0.0835727	0.000129026
0.501129	0.00055382	0.0835607	0.000129171
0.501179	0.000554306	0.0835652	0.000128837
0.501167	0.000552665	0.0835499	0.000129331
0.501096	0.000555428	0.0835308	0.000130318
0.501074	0.000554136	0.0835303	0.000129906
0.501058	0.000552598	0.0835424	0.000130059
0.501025	0.000551853	0.0835336	0.000129946
0.501056	0.000550956	0.0835411	0.000129757
0.501044	0.000549348	0.0835369	0.000129421
0.501032	0.000547766	0.0835322	0.000129103
0.501014	0.000546356	0.0835218	0.000129117
0.50098	0.000545728	0.0835161	0.000128845
0.500969	0.000544151	0.0835116	0.000128526
0.500894	0.000547736	0.0835232	0.000128659
0.500888	0.000546083	0.0835265	0.000128305
0.50091	0.000544862	0.0835349	0.000128189
0.500889	0.000543592	0.0835241	0.000128256
0.500872	0.000542208	0.0835219	0.000127884
0.500895	0.000541055	0.0835282	0.000127654
0.500881	0.000539607	0.083531	0.000127298
0.500844	0.000539272	0.0835352	0.000126981
0.500834	0.000537736	0.0835364	0.000126606
0.500838	0.000536138	0.0835315	0.00012632
0.50084	0.00053454	0.0835255	0.000126085
0.50085	0.000533037	0.0835181	0.000125927
0.50084	0.000531547	0.0835186	0.000125553
0.500839	0.000529973	0.0835123	0.000125337
0.500797	0.000530122	0.0835211	0.000125271
0.500811	0.000528761	0.0835291	0.000125163
0.500808	0.00052722	0.0835212	0.000125049
0.500805	0.00052568	0.0835272	0.000124827
0.500775	0.000525001	0.0835384	0.000124962
0.500762	0.000523651	0.0835285	0.000124987
0.500719	0.000523914	0.0835366	0.000124887
0.500694	0.000522989	0.0835361	0.000124527
0.500729	0.000522663	0.0835401	0.000124234
0.500746	0.000521452	0.0835398	0.000123877
0.50073	0.000520207	0.0835286	0.000124022
0.500698	0.000519738	0.0835224	0.000123825
0.500726	0.000519054	0.083516	0.000123636
0.500758	0.00051853	0.0835229	0.000123479
0.500769	0.000517173	0.0835362	0.000123839
0.500767	0.000515712	0.0835308	0.000123604
0.500759	0.000514328	0.0835323	0.000123264
0.50076	0.000512881	0.0835358	0.000122967
0.500758	0.000511446	0.0835429	0.000122826
0.50078	0.000510481	0.0835526	0.000122872
0.500771	0.000509125	0.0835515	0.000122535
0.500753	0.000508041	0.0835452	0.000122354
0.500748	0.00050666	0.0835418	0.000122064
0.50074	0.000505323	0.083539	0.000121757
0.500761	0.0005044	0.0835331	0.000121566
0.50074	0.000503467	0.0835265	0.000121408
0.500761	0.000502526	0.0835198	0.000121265
0.500759	0.000501153	0.0835179	0.000120947
0.500737	0.000500307	0.0835132	0.000120711
0.500748	0.000499072	0.0835064	0.000120573
0.500785	0.000499075	0.0835066	0.000120246
0.500844	0.000501204	0.083499	0.000120163
0.500875	0.000500861	0.083502	0.000119877
0.500877	0.000499517	0.0835089	0.000119757
0.500867	0.000498273	0.0834914	0.000120719
0.500836	0.000497904	0.0834872	0.000120469
0.500828	0.000496646	0.0834979	0.000120623
0.500815	0.000495489	0.0834904	0.000120538
0.500832	0.000494467	0.0835012	0.000120704
0.500871	0.000494662	0.0834912	0.000120802
0.500826	0.00049541	0.0834888	0.000120506
0.500838	0.000494247	0.0834776	0.000120703
0.500848	0.000493068	0.0834769	0.000120387
0.500901	0.000494601	0.0834679	0.00012041
0.500948	0.000495477	0.0834646	0.000120141
0.500953	0.000494211	0.0834593	0.000119943
0.500958	0.00049295	0.0834536	0.000119767
0.500977	0.000492074	0.0834603	0.000119643
0.500975	0.000490808	0.0834671	0.000119526
0.50094	0.000490773	0.0834595	0.000119461
0.50092	0.000489915	0.0834566	0.000119189
0.500927	0.000488707	0.083458	0.000118891
0.500955	0.000488266	0.0834593	0.000118593
0.500975	0.000487425	0.083461	0.000118302
0.500983	0.00048625	0.0834523	0.000118319
0.50096	0.000485546	0.0834463	0.000118172
0.500989	0.000485183	0.0834465	0.000117872
0.50098	0.000484039	0.0834423	0.000117649
0.500945	0.000484117	0.0834521	0.000117755
0.500923	0.000483414	0.0834529	0.000117462
0.500899	0.00048278	0.0834547	0.00011718
0.50089	0.000481653	0.0834464	0.00011718
0.500925	0.000481692	0.0834428	0.000116944
0.500931	0.00048053	0.0834411	0.000116665
0.50094	0.000479431	0.0834399	0.000116382
0.500937	0.000478254	0.0834369	0.000116131
0.500917	0.000477513	0.0834457	0.000116179
0.500913	0.000476346	0.083433	0.000116586
0.500934	0.000475628	0.083431	0.000116316
0.500934	0.00047446	0.0834249	0.000116193
0.500948	0.000473491	0.0834178	0.000116124
0.500921	0.000473065	0.0834263	0.000116152
0.50094	0.000472268	0.0834232	0.000115912
0.500986	0.000473407	0.0834321	0.00011597
0.500959	0.000473019	0.0834373	0.000115809
0.500935	0.000472513	0.0834335	0.000115593
0.500921	0.000471564	0.0834399	0.000115491
0.500916	0.000470462	0.0834359	0.00011528
0.500926	0.000469436	0.0834406	0.000115098
0.500922	0.000468324	0.0834368	0.000114886
0.500945	0.000467769	0.083431	0.000114755
0.500949	0.000466666	0.0834348	0.000114542
0.500952	0.000465566	0.0834428	0.00011455
0.50097	0.000464839	0.0834361	0.000114472
0.500975	0.00046376	0.0834288	0.000114435
0.500967	0.000462737	0.0834306	0.000114179
0.50096	0.000461701	0.0834257	0.000114017
0.500938	0.000461133	0.0834187	0.000113963
0.500932	0.000460086	0.083425	0.000113872
0.500905	0.000459823	0.0834318	0.00011381
0.500922	0.000459083	0.0834301	0.000113558
0.500905	0.000458322	0.0834389	0.000113637
0.500881	0.000457927	0.0834361	0.000113407
0.500865	0.000457137	0.0834286	0.000113395
0.500849	0.000456348	0.0834309	0.000113158
0.500851	0.0004553	0.083434	0.000112937
0.500817	0.000455542	0.0834452	0.000113236
0.500795	0.000455043	0.0834395	0.000113119
0.500811	0.000454279	0.0834327	0.000113069
0.500831	0.000453672	0.0834344	0.000112824
0.500822	0.000452717	0.0834384	0.000112638
0.500779	0.000453698	0.0834348	0.000112441
0.500813	0.000453883	0.0834351	0.000112187
0.500801	0.000453005	0.0834327	0.000111958
0.500833	0.000453137	0.0834263	0.00011189
0.500843	0.000452217	0.0834261	0.000111638
0.500858	0.00045144	0.083419	0.000111612
0.500841	0.00045074	0.0834268	0.000111633
0.500847	0.000449772	0.0834325	0.00011153
0.500847	0.000448767	0.083432	0.000111282
0.500878	0.000448832	0.083427	0.000111146
0.500906	0.000448716	0.0834224	0.000110994
0.50092	0.000447919	0.0834227	0.000110748
0.500926	0.000446967	0.0834146	0.000110804
0.50092	0.000446018	0.083418	0.000110612
0.500903	0.000445355	0.0834218	0.000110434
0.500919	0.000444659	0.083426	0.00011027
0.500898	0.000444165	0.0834252	0.000110031
0.500847	0.000446162	0.0834182	0.000110009
0.500879	0.00044636	0.0834097	0.0001101
0.500856	0.000445964	0.083411	0.000109868
0.50087	0.000445197	0.0834092	0.000109645
0.500828	0.000446195	0.0834187	0.000109822
0.500814	0.000445441	0.0834224	0.000109646
0.500807	0.000444539	0.0834216	0.000109412
0.500809	0.000443587	0.083422	0.000109177
0.500816	0.000442689	0.0834131	0.000109304
0.500813	0.000441753	0.0834063	0.000109281
0.500813	0.000440806	0.0833959	0.000109546
0.500801	0.000440005	0.0833957	0.000109312
0.500746	0.000442539	0.0833952	0.00010908
0.500767	0.000442087	0.0833847	0.000109345
0.500754	0.000441331	0.0833828	0.000109129
0.500755	0.000440396	0.0833803	0.000108928
0.500738	0.000439812	0.083381	0.000108699
0.500687	0.00044185	0.0833898	0.000108822
0.500674	0.00044111	0.0833884	0.000108601
0.500651	0.00044078	0.0833884	0.000108373
0.500662	0.000440015	0.0833879	0.000108147
0.500633	0.000440052	0.0833867	0.000107927
0.500622	0.000439277	0.0833872	0.000107702
0.50061	0.000438522	0.0833905	0.000107528
0.500578	0.000438835	0.0833974	0.000107529
0.500551	0.000438742	0.0833951	0.000107331
0.500535	0.000438119	0.0833952	0.000107109
0.500539	0.000437229	0.0833919	0.000106939
0.500537	0.000436329	0.0833858	0.000106891
0.50053	0.000435483	0.0833858	0.000106671
0.500556	0.000435336	0.0833912	0.000106586
0.500571	0.000434721	0.0833902	0.000106372
0.500572	0.000433832	0.0833879	0.000106179
0.50058	0.000433015	0.0833933	0.000106101
0.500591	0.000432279	0.0833922	0.00010589
0.500574	0.000431751	0.0833884	0.000105742
0.500592	0.000431259	0.0833957	0.000105778
0.500604	0.000430533	0.0833967	0.000105569
0.500613	0.00042976	0.083407	0.000105856
0.500618	0.000428926	0.0834003	0.000105856
0.500613	0.000428096	0.0834053	0.000105761
0.50062	0.000427294	0.0834052	0.000105549
0.500619	0.000426438	0.0834073	0.000105358
0.5006	0.000426017	0.0834033	0.000105223
0.500578	0.000425728	0.0833952	0.000105327
0.500604	0.000425709	0.083394	0.000105124
0.500557	0.000427527	0.0833953	0.000104922
0.500545	0.000426843	0.0833911	0.0001048
0.500562	0.000426356	0.0833882	0.000104632
0.500551	0.000425666	0.0833906	0.000104454
0.500553	0.000424832	0.0833934	0.000104285
0.500542	0.00042414	0.0833906	0.000104118
0.500527	0.000423568	0.0833885	0.000103934
0.500519	0.000422808	0.0833936	0.000103854
0.500506	0.00042219	0.0833998	0.000103834
0.500486	0.000421852	0.0834039	0.000103715
0.500506	0.000421505	0.083398	0.000103684
0.500517	0.000420837	0.0833999	0.0001035
0.500531	0.000420246	0.0833944	0.000103446
0.500577	0.000421961	0.0833895	0.000103363
0.500578	0.000421145	0.0833868	0.000103198
0.500555	0.00042096	0.0833912	0.000103093
0.50054	0.000420415	0.0833923	0.0001029
0.50053	0.000419726	0.0833979	0.000102857
0.50053	0.00041892	0.0833931	0.000102775
0.500551	0.000418651	0.0833896	0.000102635
0.500569	0.000418219	0.0833878	0.000102454
0.500567	0.000417423	0.0833866	0.000102266
0.500548	0.000417041	0.0833898	0.000102121
0.500563	0.000416488	0.0833859	0.000102001
0.500546	0.000416009	0.0833812	0.000101913
0.500535	0.000415368	0.0833797	0.000101731
0.500527	0.000414666	0.0833885	0.000101913
0.500524	0.000413894	0.0833839	0.000101823
0.500507	0.000413456	0.0833833	0.000101633
0.500506	0.00041268	0.0833785	0.000101553
0.50049	0.000412199	0.0833806	0.000101383
0.50048	0.000411546	0.0833752	0.000101338
0.500491	0.000410924	0.0833733	0.000101166
0.500481	0.000410301	0.083374	0.000100979
0.500467	0.000409755	0.0833789	0.000100911
0.500481	0.000409228	0.0833727	0.000100917
0.500456	0.00040921	0.083373	0.00010073
0.500427	0.000409476	0.083367	0.000100724
0.500423	0.000408742	0.0833699	0.000100581
0.50041	0.000408184	0.0833759	0.000100575
0.500409	0.000407433	0.0833746	0.000100399
0.500405	0.000406705	0.0833819	0.000100484
0.500434	0.000406992	0.0833876	0.000100459
0.500439	0.00040628	0.0833919	0.00010037
0.500436	0.000405549	0.0833947	0.000100225
0.500429	0.000404867	0.0833894	0.000100182
0.500446	0.000404475	0.083393	0.000100065
0.500456	0.000403854	0.0833907	9.99106e-05
0.500469	0.000403322	0.0833876	9.97763e-05
0.500479	0.000402731	0.083386	9.96078e-05
0.500489	0.000402125	0.0833937	9.97221e-05
0.500469	0.000401895	0.0833932	9.95432e-05
0.500479	0.000401297	0.0833972	9.94437e-05
0.500458	0.000401106	0.083399	9.92818e-05
0.500471	0.000400571	0.0833946	9.92017e-05
0.500467	0.000399869	0.0833935	9.903e-05
0.500479	0.000399332	0.0833994	9.90314e-05
0.500468	0.000398764	0.0834022	9.88947e-05
0.500467	0.000398055	0.0834017	9.87195e-05
0.500443	0.000398073	0.0834027	9.85484e-05
0.500452	0.00039748	0.0833974	9.85185e-05
0.500465	0.000396988	0.0833895	9.86568e-05
0.500468	0.000396295	0.0833918	9.85091e-05
0.50044	0.000396628	0.0833911	9.83376e-05
0.50045	0.000396055	0.0833889	9.81881e-05
0.500437	0.000395548	0.0833868	9.8038e-05
0.500459	0.000395445	0.0833855	9.7874e-05
0.500461	0.000394758	0.0833859	9.77031e-05
0.500448	0.00039429	0.0833834	9.75643e-05
0.500425	0.00039429	0.0833889	9.75473e-05
0.500436	0.000393752	0.0833847	9.74655e-05
0.500444	0.000393149	0.0833813	9.73553e-05
0.500453	0.000392574	0.0833811	9.71862e-05
0.500445	0.000391977	0.0833863	9.71589e-05
0.500447	0.0003913	0.083392	9.71598e-05
0.500428	0.000391048	0.0834002	9.73342e-05
0.500423	0.000390414	0.0834004	9.71661e-05
0.500454	0.000391028	0.0834037	9.70526e-05
0.500431	0.000391059	0.0834068	9.69382e-05
0.500446	0.000390676	0.0834069	9.67715e-05
0.500444	0.00039001	0.0834083	9.66146e-05
0.500457	0.000389544	0.083408	9.64494e-05
0.500469	0.00038906	0.0834108	9.63239e-05
0.500463	0.000388429	0.0834164	9.63261e-05
0.500459	0.000387787	0.083412	9.62642e-05
0.500466	0.000387182	0.0834104	9.61133e-05
0.50045	0.000386844	0.0834027	9.62581e-05
0.500478	0.000387169	0.0833993	9.61543e-05
0.500497	0.000386992	0.0833986	9.5994e-05
0.500503	0.000386383	0.083391	9.61348e-05
0.500509	0.000385771	0.0833917	9.5975e-05
0.500484	0.000385872	0.0833895	9.5839e-05
0.500482	0.000385231	0.083392	9.57105e-05
0.50046	0.000385238	0.0833915	9.55509e-05
0.500434	0.000385445	0.0833943	9.54326e-05
0.500409	0.000385607	0.083395	9.52755e-05
0.500427	0.000385396	0.0833978	9.51574e-05
0.500454	0.000385669	0.0833938	9.50854e-05
0.500454	0.000385027	0.0833941	9.49275e-05
0.500463	0.00038449	0.0833927	9.47791e-05
0.500453	0.000384	0.0833945	9.46391e-05
0.500435	0.000383766	0.0833942	9.4483e-05
0.500443	0.000383218	0.0833962	9.43492e-05
0.500442	0.000382587	0.0833991	9.4236e-05
